Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,MJC Enterprises Ltd,"Victoria, BC V8T 5E4",1,Low Wage,6311,Food service supervisors,48.43558,-123.362831
British Columbia,MJJ Ventures Ltd.,"Vancouver, BC V6B 6A1",1,Low Wage,6311,Food service supervisors,49.2786448,-123.1152557
British Columbia,Momijian Japanese Cuisine Ltd.,"North Vancovuer, BC V7G 1C3",1,Low Wage,6311,Food service supervisors,49.316071,-122.968793
British Columbia,Momo Sushi Mission Kelowna Ltd,"Kelowna, BC V1Y 1W3",1,Low Wage,6322,Cooks,49.863229,-119.491238
British Columbia,Momoya Sushi Inc.,"VANCOUVER, BC V6E 1C1",1,Low Wage,6322,Cooks,49.286125,-123.127065
British Columbia,Money's Beauty Hair Salon Ltd.,"Burnaby, BC V3N 3M4",1,Low Wage,0651,"Managers in customer and personal services, n.e.c.",49.222597,-122.932116
British Columbia,Moon Holdings Ltd.,"Vancouver, BC V6B 1Y1",1,Low Wage,6321,Chefs,49.282787,-123.114958
British Columbia,Mountainview Group Daycare 7 Inc,"Coquitlam, BC V3J 4E7",1,Low Wage,4214,Early childhood educators and assistants,49.259931,-122.879351
British Columbia,Mr. Shawarma Cafe Ltd.,"Richmond, BC V7A 5C9",1,Low Wage,6322,Cooks,49.127358,-123.100485
British Columbia,Mr. Shims Sushi Restaurant Ltd.,"Prince George, BC V2K 3A4",1,Low Wage,6322,Cooks,53.989326,-122.786524
British Columbia,Mr. Sushi Lonsdale Inc.,"North Vancouver, BC V7M 2E7",1,Low Wage,6322,Cooks,49.3119886,-123.0788475
British Columbia,Mr. Sushi Restaurant Inc.,"North Vancouver, BC V7J 2A3",1,Low Wage,6322,Cooks,49.3363403,-123.0400007
British Columbia,"My Shanti by Vikram Vij, Inc.","VANCOUVER, BC V5Y 1M8",1,Low Wage,6322,Cooks,49.263858,-123.106264
British Columbia,My-Chosen Cafe Ltd,"Victoria, BC V9C 3Z3",2,Low Wage,6322,Cooks,48.3927003,-123.5508164
British Columbia,Nagomi Project Ltd.,"Vancouver, BC V6Z 1V3",1,Low Wage,6322,Cooks,49.2810008,-123.1243046
British Columbia,Nagoya Sushi,"Surrey, BC V3R 3W7",1,Low Wage,6322,Cooks,49.048908,-122.812217
British Columbia,Nahm Thai Bistro Ltd.,"Surrey, BC V3T 1N6",1,Low Wage,6322,Cooks,49.187985,-122.844321
British Columbia,Nam Han San Sung Korean Restaurant Ltd.,"North Vancouver, BC V7L 1C2",2,Low Wage,6322,Cooks,49.311951,-123.076444
British Columbia,New Beginnings Early Learning (White Rock) Ltd.,"Surrey, BC V4A 2H9",1,Low Wage,4214,Early childhood educators and assistants,49.045433,-122.798231
British Columbia,New Happy Hair Cut & Beauty Parlour Ltd,"Delta, BC V4C 6R6",1,Low Wage,6341,Hairstylists and barbers,49.165683,-122.8907045
British Columbia,Nirvana Restaurant Ltd,"Vancouver, BC V5M 3X9",1,Low Wage,6311,Food service supervisors,49.25161,-123.026176
British Columbia,Nodaji Enterprises Ltd,"WEST VANCOUVER, BC V7V 1J4",1,Low Wage,6322,Cooks,49.3287472,-123.1617169
British Columbia,Non Stop Pizza & Indian Cuisine Ltd.,"Surrey, BC V3W 3N1",1,Low Wage,0631,Restaurant and food service managers,49.138001,-122.890489
British Columbia,North Douglas Child Care Society,"VICTORIA, BC V8Z 6R9",1,Low Wage,4214,Early childhood educators and assistants,48.466273,-123.38602
British Columbia,North Road Trading Ltd,"Richmond, BC V6X 4C4",1,Low Wage,6322,Cooks,49.191847,-123.112515
British Columbia,Nostalgia Fast Foods Inc. dba A & W Restaurant,"Chae, BC V0E 1M0",2,Low Wage,6311,Food service supervisors,50.820461,-119.686908
British Columbia,Nu Tek Doors Ltd,"SURREY, BC V3W 4K1",1,Low Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.1347052,-122.8580887
British Columbia,Nuba Restaurant Group INC,"VANCOUVER, BC V6B 2N4",7,Low Wage,6322,Cooks,49.2835404,-123.1092696
British Columbia,Oak Pizza Factory Ltd.,"VANCOUVER, BC V6P 4A9",1,Low Wage,6322,Cooks,49.210631,-123.130162
British Columbia,OCK Tour Ltd,"Coquitlam, BC V3K 3V8",1,Low Wage,1311,Accounting technicians and bookkeepers,49.242766,-122.892434
British Columbia,Octopus Academy Inc.,"RICHMOND, BC V6H 2H1",3,Low Wage,4214,Early childhood educators and assistants,49.244186,-123.1323
British Columbia,OH!ZZHU SAM KOREAN RESTAURANT,"BURNABY, BC V3N 1B4",1,Low Wage,6322,Cooks,49.221944,-122.944867
British Columbia,Ok Globalnet Trading Ltd.,"SURREY, BC V3Z 3S6",1,Low Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.230135,-122.620735
British Columbia,Olive & Anchor Restaurant Ltd.,"West Vancouver, BC V7W 2H1",2,Low Wage,6322,Cooks,49.3748773,-123.2753941
British Columbia,Olive Branch Childcare Ltd.,"WEST VANCOUVER, BC V7S 1N5",1,Low Wage,4214,Early childhood educators and assistants,49.336634,-123.134819
British Columbia,Olive Grove Childcare Ltd,"North Vancouver, BC V7J 1Z8",1,Low Wage,4214,Early childhood educators and assistants,49.334011,-123.044166
British Columbia,On The Waterfront Enterprises Inc.,"Vancouver, BC V6G 3G1",1,Low Wage,6322,Cooks,49.2910682,-123.1280036
British Columbia,One Ocean Expeditions Inc,"Squamish, BC V8B 0A6",1,Low Wage,0632,Accommodation service managers,49.744969,-123.143928
British Columbia,Ono's Sushi Ltd,"Abbotsford, BC V2T 0C5",1,Low Wage,6322,Cooks,49.0406065,-122.3535017
British Columbia,Opa Japanese Sushi Bar,"Prince Rupert, BC V8J 1N3",1,Low Wage,6311,Food service supervisors,54.314755,-130.319236
British Columbia,Optimus Garden Party Inc.,"Vancouver, BC V6A 2P8",1,Low Wage,5244,Artisans and craftspersons,49.269303,-123.094706
British Columbia,Osho Japanese Restaurant Ltd.,"Lake Country, BC V4V 1P5",1,Low Wage,6322,Cooks,50.0219398,-119.4062693
British Columbia,P.P.M.C. Gill Ltd,"Abbotsford, BC V2S 4L5",3,Low Wage,6322,Cooks,49.035482,-122.267396
British Columbia,Park Seong Bea Enterprise Ltd.,"Victoria, BC V8T 2C4",1,Low Wage,6322,Cooks,48.444754,-123.335317
British Columbia,Parker Bizness Enterprises Ltd,"Revelstoke, BC V0E 2S0",1,Low Wage,6311,Food service supervisors,50.975822,-118.18549
British Columbia,PASSION8 ENTERPRISES LTD,"VANCOUVER, BC V5Z 2V9",1,Low Wage,6322,Cooks,49.2588057,-123.1150588
British Columbia,PD Plumbing & Heating Ltd,"Surrey, BC V3S 8Z7",2,Low Wage,7611,Construction trades helpers and labourers,49.137442,-122.817591
British Columbia,Pembo Foods Inc.,"NEW WESTMINSTER, BC V3M 5X2",3,Low Wage,6513,Food and beverage servers,49.190197,-122.948282
British Columbia,PH Restaurants Limited Partnership,"VANCOUVER, BC V6B 0N8",12,Low Wage,6311,Food service supervisors,49.280416,-123.114625
British Columbia,Pinar Enterprises Ltd.,"Vancouver, BC V5L 3W9",1,Low Wage,6311,Food service supervisors,49.275807,-123.0696612
British Columbia,Platform Enterprises Canada Ltd.,"Chilliwack, BC V2R 1A1",1,Low Wage,0631,Restaurant and food service managers,49.140889,-121.962008
British Columbia,PNY Enterprises Inc.,"MERRITT, BC V1K 1C4",1,Low Wage,6211,Retail sales supervisors,50.127102,-120.777754
British Columbia,Portofino Bakery Ltd.,"Victoria, BC V8M 1Z9",3,Low Wage,6332,Bakers,48.5672329,-123.4190331
British Columbia,Potter's Garden Korean Restaurant Ltd.,"Burnaby, BC V5H 2G3",1,Low Wage,6322,Cooks,49.223619,-122.98456
British Columbia,Prado Cafe Ltd.,"VANCOUVER, BC V6B 1G8",1,Low Wage,6311,Food service supervisors,49.28212,-123.10865
British Columbia,Premier Montessori Academy Ltd.,"RICHMOND, BC V6X 1S1",2,Low Wage,4214,Early childhood educators and assistants,49.191911,-123.120968
British Columbia,Primary Holdings Ltd.,"Vancouver, BC V6E 1B5",1,Low Wage,6322,Cooks,49.2853195,-123.12581
British Columbia,Prismatic Coast Investments Inc.,"Vancouver, BC V6E 1N1",1,Low Wage,6322,Cooks,49.280571,-123.131325
British Columbia,Prostar Painting and Restoration Ltd.,"VANCOUVER, BC V5L 4C7",1,Low Wage,7294,Painters and decorators (except interior decorators),49.282059,-123.065721
British Columbia,Provence Marinaside Foods Ltd.,"Vancouver, BC V6Z 2Y3",1,Low Wage,6321,Chefs,49.273355,-123.116865
British Columbia,PSD Ventures Ltd,"Smithers, BC V0J 2N0",5,Low Wage,6311,Food service supervisors,54.750979,-127.101178
British Columbia,Qearl Cafe Inc.,"VANCOUVER, BC V7Y 1H4",1,Low Wage,6311,Food service supervisors,49.281664,-123.124712
British Columbia,R & T Bottle Depot Ltd,"Abbotsford, BC V2T 4C6",1,Low Wage,6211,Retail sales supervisors,49.045989,-122.348395
British Columbia,R. Dasanjh Inc.,"Vancouver, BC V5W 2Z6",1,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.2310063,-123.0907931
British Columbia,Radiant Hair & Nail Salon Inc.,"Vancouver, BC V6J 3Y4",2,Low Wage,6341,Hairstylists and barbers,49.26271,-123.152926
British Columbia,Rainbow's Nest Child Care Ltd.,"Richmond, BC V6V 3C9",1,Low Wage,4214,Early childhood educators and assistants,49.2026,-123.095425
British Columbia,Ranch Park Kids Place,"COQUITLAM, BC V3C 2C4",1,Low Wage,4214,Early childhood educators and assistants,49.26338,-122.815634
British Columbia,Revo Meena's Beauty Hair Salon Ltd.,"Surrey, BC V3W 4C9",1,Low Wage,6341,Hairstylists and barbers,49.126646,-122.867758
British Columbia,Rising Star Learning Ltd.,"Burnaby, BC V5G 1M4",1,Low Wage,4214,Early childhood educators and assistants,49.248475,-122.979915
British Columbia,RJS Building Maintenance Ltd.,"Kamloops, BC V2C 1N4",2,Low Wage,6733,"Janitors, caretakers and building superintendents",50.667988,-120.338458
British Columbia,"Robert Laurin Holdings Ltd, dba Arby's","KELOWNA, BC V1Y 0P8",1,Low Wage,6311,Food service supervisors,,
British Columbia,Romeo's (Broadmead) Enterprises Ltd.,"Victoria, BC V8X 4V1",2,Low Wage,6322,Cooks,48.494395,-123.383716
British Columbia,Romeo's Enterprises Ltd.,"VICTORIA, BC V8W 2J8",2,Low Wage,6322,Cooks,48.429583,-123.361718
British Columbia,Romilos Holdings Ltd. dba Romeo's Place,"Victoria, BC V9B 5E3",2,Low Wage,6322,Cooks,48.441203,-123.511006
British Columbia,Rothschild Family Motel Ltd.,"Cache Creek, BC V0K 1C0",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.828541,-121.429795
British Columbia,Royal Centre Sushi Vancouver,"Vancouver, BC V6E 3S5",1,Low Wage,6322,Cooks,49.2834205627441,-123.129669189453
British Columbia,Rue 909 Enterprise Ltd.,"Vancouver, BC V6C 1A8",1,Low Wage,6322,Cooks,49.285002,-123.118408
British Columbia,Sabai Thai Spa Inc.,"Port Coquitlam, BC V3B 1A8",4,Low Wage,3232,Practitioners of natural healing,49.266406,-122.773528
British Columbia,Samba Sushi Ltd,"Langley, BC V3A 4G2",1,Low Wage,6322,Cooks,49.104125,-122.6536185
British Columbia,Saunders Farms Ltd.,"Williams Lake, BC V2G 4K4",1,Low Wage,6525,Hotel front desk clerks,52.136274,-122.134936
British Columbia,SBMC Holdings Ltd.,"Victoria, BC V9B 1J2",6,Low Wage,6311,Food service supervisors,48.444258,-123.467803
British Columbia,Seabest Holdings Ltd.,"SIDNEY, BC V8L 4W6",1,Low Wage,6311,Food service supervisors,48.649257,-123.403803
British Columbia,Seacastle Enterprises Inc. o/a Burger King,"Victoria, BC V8W 2E8",2,Low Wage,6311,Food service supervisors,48.427006,-123.364773
British Columbia,Sejin 1975 Enterprises Ltd.,"WEST VANCOUVER, BC V7T 2W4",1,Low Wage,6311,Food service supervisors,49.327003,-123.139219
British Columbia,Sen Zushi (2004) Inc.,"Victoria, BC V8V 3K2",1,Low Wage,6322,Cooks,48.4238451,-123.3583691
British Columbia,Seneca Building Maintenance Ltd,"Delta, BC V4C 1A9",1,Low Wage,6315,Cleaning supervisors,49.134883,-122.903026
British Columbia,Seoin Enterprises Ltd,"Vancouver, BC V5R 5L6",1,Low Wage,6322,Cooks,49.231953,-123.029974
British Columbia,Seoul Bros. Holdings Inc.,"Richmond, BC V6X 1J8",4,Low Wage,6322,Cooks,49.184748,-123.131506
British Columbia,Seven Korean Bakery Ltd.,"Coquitlam, BC V3B 8A9",1,Low Wage,6332,Bakers,49.2803496,-122.7938435
British Columbia,SG Fresh Foods dba Subway,"Whistler, BC V0N 1B4",1,Low Wage,6311,Food service supervisors,50.113258,-122.94997
British Columbia,Sharman Holdings Ltd. (DBA) Tim Hortons,"Williams Lake, BC V2G 2W3",2,Low Wage,6311,Food service supervisors,52.12679,-122.126073
British Columbia,Shaw Donair Bites Ltd.,"DELTA, BC V3W 6E6",2,Low Wage,6322,Cooks,49.1423033,-122.8887323
British Columbia,Shearwater Marine Group Ltd.,"Richmond, BC V7B 1B4",1,Low Wage,6322,Cooks,49.178774,-123.154527
British Columbia,Silkway Global Trading Ltd.,"NORTH VANCOUVER, BC V7M 2J8",1,Low Wage,6311,Food service supervisors,49.325807,-123.072339
British Columbia,Simply Holdings Ltd.,"COQUITLAM, BC V3E 0A8",1,Low Wage,6311,Food service supervisors,49.4156891,-122.7783417
British Columbia,Sizzling Tandoor Restaurant Ltd,"Victoria, BC V8Z 2J8",2,Low Wage,6322,Cooks,48.4765031,-123.3982918
British Columbia,Skyway Brands YVR inc.,"RICHMOND, BC V7B 0A5",1,Low Wage,6311,Food service supervisors,49.204257,-123.200623
British Columbia,Small Victory Bakery LTD.,"VANCOUVER, BC V6B 2W9",1,Low Wage,6311,Food service supervisors,49.276419,-123.121534
British Columbia,Smithe Salad Bar Ltd.,"VANCOUVER, BC V6B 4Z8",1,Low Wage,6311,Food service supervisors,49.2767816,-123.115276
British Columbia,Spice 72 Indian Restaurant & Lounge Ltd.,"Surrey, BC V3W 2M1",1,Low Wage,0631,Restaurant and food service managers,49.1342544,-122.8857102
British Columbia,Spice Kitchen 1061182 BC. Ltd.,"Abbotsford, BC V2T 5T4",2,Low Wage,6322,Cooks,49.05471,-122.31513
British Columbia,SSH Safari Snack House & Grill Inc,"Burnaby, BC V5B 3N1",1,Low Wage,6322,Cooks,49.264784,-122.986908
British Columbia,Steamworks Restaurant Co Ltd.,"Vancouver, BC V6B 1G1",2,Low Wage,6322,Cooks,49.285482,-123.111849
British Columbia,Suda Entertainment Ltd,"Chilliwack, BC V2P 2N1",1,Low Wage,6341,Hairstylists and barbers,49.145234,-121.973201
British Columbia,Sue Ah Enterprise Ltd.,"Vancouver, BC V5T 1W5",1,Low Wage,6311,Food service supervisors,49.262704,-123.096065
British Columbia,Suen Consullting Inc,"COQUITLAM, BC V3E 0J5",1,Low Wage,4214,Early childhood educators and assistants,49.4156891,-122.7783417
British Columbia,Sun Shade Blinds Mfg. Ltd.,"VANCOUVER, BC V5R 5L3",1,Low Wage,6211,Retail sales supervisors,49.232643,-123.032268
British Columbia,Sun Stone Electric Ltd,"Surrey, BC V3S 4Y6",1,Low Wage,7611,Construction trades helpers and labourers,49.160512,-122.792347
British Columbia,Sung Fish Co. Ltd.,"Vancouver, BC V5L 1L8",1,Low Wage,1311,Accounting technicians and bookkeepers,49.283111,-123.068486
British Columbia,Superior Poultry Processors Ltd,"COQUITLAM, BC V3B 1A3",23,Low Wage,9617,"Labourers in food, beverage and associated products processing",49.277086,-122.808157
British Columbia,Sura BBQ Ltd,"Vancouver, BC V6G 1C2",1,Low Wage,6322,Cooks,49.288767,-123.131105
British Columbia,Sushi 1.99 To Go Enterprises Ltd.,"Coquitlam, BC V3K 3V8",1,Low Wage,6322,Cooks,49.242766,-122.892434
British Columbia,Sushi Aria Richmond Ltd.,"Richmond, BC V6Y 1K3",2,Low Wage,6322,Cooks,49.155505,-123.123303
British Columbia,Sushi Avenue Restaurant Ltd.,"Langley, BC V2Y 2B9",1,Low Wage,6322,Cooks,49.156388,-122.667847
British Columbia,Sushi Castle Inc.,"Surrey, BC V3S 2L6",1,Low Wage,6322,Cooks,49.151803,-122.778599
British Columbia,Sushi Garden Restaurant Inc.,"Burnaby, BC V5H 2B3",1,Low Wage,6322,Cooks,49.229368,-123.002007
British Columbia,Sushi Hub,"Burnaby, BC V3N 4R7",1,Low Wage,6322,Cooks,49.242741,-122.892548
British Columbia,Sushi Moon Ltd.,"Vancouver, BC V5X 3T3",1,Low Wage,6311,Food service supervisors,49.2250734,-123.0909093
British Columbia,Sushi Mura Entertainment Ltd,"Vancouver, BC V6M 2W7",1,Low Wage,6322,Cooks,49.227382,-123.128265
British Columbia,Sushi Oyama Restaurant Coquitlam Ltd,"Coquitlam, BC V3B 2H6",2,Low Wage,6322,Cooks,49.2772825,-122.791599
British Columbia,Sushi Rang,"Cranbrook, BC V1C 3S3",1,Low Wage,6322,Cooks,49.520153,-115.758661
British Columbia,Sushi Tengoku Restaurant Ltd,"Surrey, BC V3R 6N7",1,Low Wage,6322,Cooks,49.1889205,-122.8006925
British Columbia,Sushi Town Restaurant (Coquitlam) Ltd,"Coquitlam, BC V3B 1C2",1,Low Wage,6322,Cooks,49.277942,-122.8086
British Columbia,Sushi Town Restaurant (North Van) Ltd.,"NORTH VANCOUVER, BC V7P 1T3",2,Low Wage,6322,Cooks,49.323917,-123.1103935
British Columbia,Sushico Japanese Restaurant Chilliwack Ltd.,"Chilliwack, BC V2R 0P9",1,Low Wage,6311,Food service supervisors,49.0798077,-122.0109261
British Columbia,Sushimate Japanese Restaurant,"Langley, BC V3A 1K7",1,Low Wage,6322,Cooks,49.075948,-122.669418
British Columbia,Sushisen Enterprises Ltd.,"Garibaldi Highlands, BC V0N 1T0",2,Low Wage,6322,Cooks,49.747509,-123.115243
British Columbia,Sweet Obsession Cakes & Pastries Ltd,"Vancouver, BC V6K 3C2",1,Low Wage,6332,Bakers,49.257858,-123.165343
British Columbia,T K Tripple Enterprises Ltd,"Vancouver, BC V5W 2Z9",1,Low Wage,6311,Food service supervisors,49.229069,-123.090614
British Columbia,T.R. Sanford Enterprises Ltd,"RICHMOND, BC V7A 5J5",1,Low Wage,7535,Other automotive mechanical installers and servicers,49.133266,-123.099406
British Columbia,Ta Bom Korean Cuisine Ltd.,"Coquitlam, BC V3K 3P3",1,Low Wage,6322,Cooks,49.248926,-122.865442
British Columbia,Taishoken Ramen Canada Ltd.,"Vancouver, BC V6B 0J9",2,Low Wage,6322,Cooks,49.279169,-123.107779
British Columbia,Takoyaki Enterprises Ltd.,"VANCOUVER, BC V5T 3B4",1,Low Wage,6321,Chefs,49.257449,-123.103166
British Columbia,Tamaru Shoten Marketing Corp,"VANCOUVER, BC V6R 2G7",1,Low Wage,6311,Food service supervisors,49.263412,-123.190529
British Columbia,Tang Maru Korean Restaurant,"Burnaby, BC V3N 4R7",1,Low Wage,6322,Cooks,49.242741,-122.892548
British Columbia,Tap and Barrel Restaurant (Coal Harbour) Ltd,"Vancouver, BC V6C 3N7",1,Low Wage,6322,Cooks,49.286328,-123.11518
British Columbia,Tasty Sweets and Restaurants Ltd.,"Delta, BC V4C 6R1",1,Low Wage,6322,Cooks,49.149719,-122.891008
British Columbia,Tatsu Enterprises Ltd.,"Vancouver, BC V5L 3X8",1,Low Wage,6322,Cooks,49.27198,-123.069905
British Columbia,TCS Breakfast on Robson Inc.,"VANCOUVER, BC V6E 1C5",1,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.287086,-123.128507
British Columbia,Ted & Reyna Enterprises Ltd.,"HARRISON HOT SPRINGS, BC V0M 1K0",1,Low Wage,6322,Cooks,49.302288,-121.777624
British Columbia,Teja Trucking Ltd.,"ABBOTSFORD, BC V2T 6Z3",1,Low Wage,1241,Administrative assistants,49.066449,-122.346831
British Columbia,Temaki Sushi Ltd.,"VANCOUVER, BC V6K 2C8",1,Low Wage,0631,Restaurant and food service managers,49.263838,-123.155037
British Columbia,TG Corporate Barbershops Limited,"KELOWNA, BC V1Y 8R4",5,Low Wage,6341,Hairstylists and barbers,49.886231,-119.491003
British Columbia,TG Investment Group l Inc.,"Kelowna, BC V1Y 8B7",2,Low Wage,6341,Hairstylists and barbers,49.877628,-119.443096
British Columbia,The Designer's Zone,"Burnaby, BC V5H 2E8",1,Low Wage,6341,Hairstylists and barbers,49.225273,-122.989666
British Columbia,The Kitchen & Commons Restaurant Ltd.,"Victoria, BC V8W 1A4",1,Low Wage,6311,Food service supervisors,48.422882,-123.368146
British Columbia,The Mexican Corner Restaurant Inc.,"WHISTLER, BC V0B 1B1",2,Low Wage,6322,Cooks,,
British Columbia,The Parks and People Holdings Ltd,"Richmond, BC V6X 1C3",2,Low Wage,6322,Cooks,49.178321,-123.130965
British Columbia,The Parlour Restaurant Limited,"VANCOUVER, BC V6B 5T4",1,Low Wage,6322,Cooks,49.276867,-123.119479
British Columbia,The Seo Sushi Ltd,"Surrey, BC V3T 2W5",1,Low Wage,6322,Cooks,49.1897885,-122.845364
British Columbia,The SilverStoneArts Company Ltd.,"PORT COQUITLAM, BC V3C 6P4",1,Low Wage,1311,Accounting technicians and bookkeepers,49.247431,-122.750068
British Columbia,The Yoons Holdings Inc.,"Vancouver, BC V5R 4G6",1,Low Wage,6322,Cooks,49.2398185,-123.03033
British Columbia,Thomas Hobbs Florist Ltd,"Vancouver, BC V6M 1Z6",1,Low Wage,5244,Artisans and craftspersons,49.234736,-123.158183
British Columbia,Three Roosters Investments Inc.,"New Westminster, BC V3M 6B9",1,Low Wage,6311,Food service supervisors,49.1995952,-122.9183531
British Columbia,Toedam Enterprise Canada,"Coquitlam, BC V3K 3V8",2,Low Wage,6322,Cooks,49.242766,-122.892434
British Columbia,Tong.NYC Coffee Inc,"VANCOUVER, BC V6K 1P7",1,Low Wage,6311,Food service supervisors,49.268369,-123.166228
British Columbia,Top Pro Entertainment Ltd.,"Richmond, BC V6X 0J8",1,Low Wage,6341,Hairstylists and barbers,49.1768001,-123.1160713
British Columbia,Trans-Logic Truck Lines Ltd,"SURREY, BC V3W 2V6",1,Low Wage,1241,Administrative assistants,49.140943,-122.858725
