Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,BDK Investments Ltd,"LANGLEY, BC V2Y 1M9",2,Low Wage,6322,Cooks,49.118915,-122.667915
British Columbia,Bear Country Property Management (2018) Ltd.,"Sun Peaks, BC V0E 5N0",2,Low Wage,6312,Executive housekeepers,50.884954,-119.880731
British Columbia,Beaucoup Bakery Ltd. o/a Beaucoup Bakery & Cafe,"VANCOUVER, BC V6J 3B5",1,Low Wage,6311,Food service supervisors,49.266614,-123.140869
British Columbia,Beautiful U Boutique,"Mission, BC V2V 1A7",1,Low Wage,6211,Retail sales supervisors,49.132973,-122.319985
British Columbia,Belita Painting and Restoration Ltd.,"Surrey, BC V4N 1J1",1,Low Wage,7294,Painters and decorators (except interior decorators),49.2061,-122.78347
British Columbia,Bella Balloon Childcare Centre Inc.,"North Vancouver, BC V7N 2N7",1,Low Wage,4214,Early childhood educators and assistants,49.338331,-123.08248
British Columbia,Best Choice Drywall Ltd.,"SURREY, BC V3V 7E1",2,Low Wage,7611,Construction trades helpers and labourers,49.170049,-122.855698
British Columbia,Best Look Hair & Beauty Salon Ltd,"Surrey, BC V3W 1R1",1,Low Wage,6341,Hairstylists and barbers,49.150917,-122.86789
British Columbia,Best Quality Meat Shop Ltd.,"Surrey, BC V3W 4E1",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.126645,-122.867758
British Columbia,Bharat Parmar Sweets Shop & Restaurant Ltd,"Surrey, BC V3W 2P3",2,Low Wage,6322,Cooks,49.133371,-122.844327
British Columbia,Bharat Sweets & Restaurant Ltd.,"SURREY, BC V3R 3P1",1,Low Wage,6311,Food service supervisors,49.1669336,-122.8028483
British Columbia,Bhatia Enterprises Ltd.,"Kelowna, BC V1Y 6N2",1,Low Wage,0631,Restaurant and food service managers,49.886152,-119.499244
British Columbia,Bhothi81 Enterprises Ltd o/a Taco Del Mar,"Langley, BC V2Y 1P3",2,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.122633,-122.665413
British Columbia,Bibo Pizzeria Con Cucina Ltd.,"VANCOUVER, BC V6J 1M4",1,Low Wage,6322,Cooks,49.268174,-123.147495
British Columbia,Big Bang Bagels,"Fernie, BC V0B 1M0",1,Low Wage,6311,Food service supervisors,49.492372,-115.071785
British Columbia,Black Forest Restaurant Ltd.,"Harrison Hot Springs, BC V0M 1K0",1,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.302288,-121.777624
British Columbia,Black Rock Management Inc.,"Ucluelet, BC V0R 3A0",5,Low Wage,6731,Light duty cleaners,48.936581,-125.547316
British Columbia,Black Venom Coffee Corporation,"NEW WESTMINSTER, BC V3M 6G2",1,Low Wage,6321,Chefs,49.199006,-122.918287
British Columbia,Blossom Hill Landscape and Design Ltd,"CHILLIWACK, BC V2R 1A6",2,Low Wage,8612,Landscaping and grounds maintenance labourers,49.081763,-121.821919
British Columbia,Blue Water Sushi Ltd.,"SMITHERS, BC V0J 2N0",2,Low Wage,6321,Chefs,54.750979,-127.101178
British Columbia,Bluebird Endeavours Corp. o/a 21 Steps Kitchen and Bar,"Whistler, BC V0N 1B4",1,Low Wage,6322,Cooks,50.113258,-122.94997
British Columbia,Blueline Truck & Trailer Repairs Ltd.,"SURREY, BC V3S 4P4",1,Low Wage,1311,Accounting technicians and bookkeepers,49.126339,-122.795089
British Columbia,Bluetail Restaurant Ltd.,"Kelowna, BC V1X 8A9",1,Low Wage,6322,Cooks,49.893552,-119.4187682
British Columbia,Bluetail Sushi Ltd.,"Kelowna, BC V1Y 4R2",1,Low Wage,6322,Cooks,49.8804878,-119.4544942
British Columbia,Bon Sushi (Oak Bay) Ltd.,"Victoria, BC V8S 4T5",1,Low Wage,6322,Cooks,48.425311,-123.315595
British Columbia,Book Kyung Ban Jeoun Restaurant,"Vancouver, BC V6G 1C7",1,Low Wage,6311,Food service supervisors,49.289606,-123.132501
British Columbia,Breka Bakery & Café Inc.,"Vancouver, BC V5X 3T4",1,Low Wage,6311,Food service supervisors,49.225381,-123.090779
British Columbia,Breka Downtown Bakery & Cafe Inc.,"VANCOUVER, BC V6P 3V9",2,Low Wage,6311,Food service supervisors,49.205553,-123.125391
British Columbia,Bremer Canada Enterprises Ltd.o/a Bella Coola Valley Inn,"BELLA COOLA, BC V0T 1C0",1,Low Wage,6322,Cooks,52.372894,-126.762575
British Columbia,BrightStart Children's Academy Ltd.,"PORT COQUITLAM, BC V3C  1E",1,Low Wage,4214,Early childhood educators and assistants,,
British Columbia,BS4U Japanese Restaurant Ltd.  o/a Broadway Station Sushi Restaurant,"Vancouver, BC V5N 1W1",2,Low Wage,6322,Cooks,49.26214,-123.07011
British Columbia,BTG Brands Inc. o/a Nagano Sushi Japanese Restaurant,"Kelowna, BC V1Y 1Z4",1,Low Wage,6311,Food service supervisors,49.897845,-119.493496
British Columbia,Buk Chang Dong House Of Tofu Soup,"Burnaby, BC V3N 4J5",1,Low Wage,6322,Cooks,49.244337,-122.892574
British Columbia,Bukchigo Jangguchigo Korean Restaurant Ltd,"COQUITLAM, BC V3K 3V8",1,Low Wage,6322,Cooks,49.242766,-122.892434
British Columbia,Bull Enterprise Ltd o/a Yakiniku Chosun BBQ Izakaya,"Vancouver, BC V6E 2B1",1,Low Wage,6322,Cooks,49.28762,-123.1276
British Columbia,BVCS Food Services Ltd,"Chilliwack, BC V2R 5R8",1,Low Wage,6311,Food service supervisors,49.14543,-121.977657
British Columbia,C & C Insurance Agencies (Richmond) Ltd.,"RICHMOND, BC V6X 2B8",1,Low Wage,1221,Administrative officers,49.188744,-123.13258
British Columbia,C & J Development Enterprises Ltd.,"VANCOUVER, BC V6G 2T6",1,Low Wage,6341,Hairstylists and barbers,,
British Columbia,Cadeaux Baker Inc.,"VANCOUVER, BC V6A 1G1",1,Low Wage,6332,Bakers,49.28327,-123.102095
British Columbia,Caffe De Medici Fine Foods Ltd,"Vancouver, BC V5C 2G1",1,Low Wage,6322,Cooks,49.2819781,-123.0083186
British Columbia,Canada Tour System Inc.,"VANCOUVER, BC V6B 1L8",2,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.284152,-123.112
British Columbia,Canadian Agri-Food Trading Inc.,"Richmond, BC V6W 1J5",1,Low Wage,1311,Accounting technicians and bookkeepers,49.166974,-122.982264
British Columbia,Cankor BBQ Ltd.  o/a Sura Korean Cuisine,"Vancouver, BC V6G 1C2",1,Low Wage,6322,Cooks,49.288767,-123.131105
British Columbia,Car Match Auto Group Inc.,"Burnaby, BC V5J 3G8",1,Low Wage,1241,Administrative assistants,49.2058305,-122.980747
British Columbia,Carlyn Enterprises Limited,"BURNABY, BC V5B 1S1",1,Low Wage,6311,Food service supervisors,49.280486,-122.969587
British Columbia,Casa Framing & Construction Ltd,"Surrey, BC V3S 2E2",1,Low Wage,7611,Construction trades helpers and labourers,49.131107,-122.804016
British Columbia,CH Restaurant (West Van) Ltd o/a Chef Hung Taiwanese Beef Noodle,"WEST VANCOUVER, BC V7V 1H8",1,Low Wage,6322,Cooks,49.3285089,-123.1572863
British Columbia,Chad Thai Corp.,"Burnaby, BC V5C 2H9",1,Low Wage,6322,Cooks,49.281112,-123.015948
British Columbia,Chan Mi Restaurant Ltd. o/a Sushi Royal House,"Vancouver, BC V5M 2E1",1,Low Wage,6322,Cooks,49.258353,-123.04474
British Columbia,Chungdam Beauty Salon,"Burnaby, BC V3N 4R7",2,Low Wage,6341,Hairstylists and barbers,49.242741,-122.892548
British Columbia,Citrus Nail Lounge Ltd.,"PORT MOODY, BC V3H 5B9",1,Low Wage,6316,Other services supervisors,49.282519,-122.826917
British Columbia,CJ Coquitlam Sushi Mori Restaurant Ltd.,"COQUITLAM, BC V3H 4E2",1,Low Wage,6311,Food service supervisors,49.278002,-122.818806
British Columbia,Clan Pizza Point Ltd. o/a Pizza Hut,"SURREY, BC V3W 1P9",1,Low Wage,6322,Cooks,49.129453,-122.873641
British Columbia,Clearbrook Produce Ltd.,"NORTH VANCOUVER, BC V7J 0A1",1,Low Wage,6311,Food service supervisors,49.3363767,-123.0392654
British Columbia,Cloverdale Pizza Company Ltd. o/a Boston Pizza - Cloverdale,"Surrey, BC V3S 4G3",1,Low Wage,6322,Cooks,49.1202051,-122.7346892
British Columbia,CME Enterprise Ltd.,"Burnaby, BC V5E 1T8",1,Low Wage,4214,Early childhood educators and assistants,49.2273927,-122.9661168
British Columbia,CNC Channel Sign Ltd.,"Coquitlam, BC V3K 7A1",1,Low Wage,1241,Administrative assistants,49.227083,-122.848765
British Columbia,Coast Distillery Ltd. o/a 101 Brewhouse & Distillery,"Gibsons, BC V0N 1V0",1,Low Wage,6322,Cooks,49.399669,-123.509074
British Columbia,Coast Restaurants Ltd.  o/a Coast Restaurant,"Vancouver, BC V6B 1B6",6,Low Wage,6322,Cooks,49.284366,-123.108909
British Columbia,Coco Food Corp. o/a Nishi Sushi,"VANCOUVER, BC V6K 1R3",1,Low Wage,6311,Food service supervisors,49.268348,-123.168468
British Columbia,Color's International Studios Ltd.,"Vancouver, BC V6P 3J9",1,Low Wage,6341,Hairstylists and barbers,49.207891,-123.117203
British Columbia,Columbia Collision Repairs Ltd.,"Surrey, BC V3W 4N2",1,Low Wage,1311,Accounting technicians and bookkeepers,49.141427,-122.856894
British Columbia,Coppersmith Enterprises Ltd. o/a Burger King,"Richmond, BC V7A 1N6",2,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.133272,-123.097189
British Columbia,Creme de la Crumb Bakeshop & Catering Ltd.,"Vancouver, BC V5L 3K6",1,Low Wage,6311,Food service supervisors,49.2739566,-123.0774438
British Columbia,Critter Care Wildlife Society,"Langley, BC V2Z 1R6",2,Low Wage,6563,Pet groomers and animal care workers,49.01302,-122.615691
British Columbia,Cross The Road Restaurant Ltd,"Vancouver, BC V6A 3B3",1,Low Wage,6322,Cooks,49.282909,-123.093353
British Columbia,Crown Palace Holdings Ltd,"SURREY, BC V3W 1W1",1,Low Wage,6322,Cooks,49.115932,-122.825127
British Columbia,CYSP Sushi Enterprises Ltd o/a Sapporo Kitchen,"Surrey, BC V4A 4N3",1,Low Wage,6322,Cooks,49.031234,-122.801321
British Columbia,Da Tandoor Restaurant,"Kelowna, BC V1Y 1R1",1,Low Wage,6322,Cooks,49.884062,-119.49491
British Columbia,Dae Ho Seo o/a Cafe 106,"Burnaby, BC V5H 3P4",1,Low Wage,6311,Food service supervisors,49.2243575,-122.9890135
British Columbia,Dae-Ji Food Group Inc. o/a Dae-Ji Cutlet House,"Burnaby, BC V3N 4R7",1,Low Wage,6311,Food service supervisors,49.242741,-122.892548
British Columbia,Daisen Restaurants Inc.o/a Ohyama Ramen,"Whistler, BC V0N 1B4",1,Low Wage,6322,Cooks,50.113258,-122.94997
British Columbia,Dake Sushi,"Abbotsford, BC V2T 2X2",1,Low Wage,6322,Cooks,49.040268,-122.337353
British Columbia,Damso Restaurant Bute Ltd.  o/a Damso Modern Korean Cuisine,"Vancouver, BC V6E 4H6",1,Low Wage,6311,Food service supervisors,49.286857,-123.125705
British Columbia,Dandy Enterprises Ltd.o/a Hungry Bear Restaurant,"Fort St. John, BC V1J 1Z3",1,Low Wage,6322,Cooks,56.249786,-120.852528
British Columbia,Daon Korean Cuisine Ltd.,"Coquitlam, BC V3K 6V9",1,Low Wage,6322,Cooks,49.234325,-122.852294
British Columbia,Dasarang Chicken & Pizza Restaurant Ltd,"Burnaby, BC V3N 4R7",1,Low Wage,6322,Cooks,49.242741,-122.892548
British Columbia,Dawat Restaurant Ltd,"NORTH VANCOUVER, BC V7L  2P",2,Low Wage,6322,Cooks,,
British Columbia,DC School Of Aesthetics Ltd. o/a DC Aesthetic Centre,"Coquitlam, BC V3K 3V9",1,Low Wage,6211,Retail sales supervisors,49.246201,-122.892456
British Columbia,Delainy's Gluten Free Bakery Inc.o/a The Gluten Free Epicurean,"Vancouver, BC V5T 2R6",1,Low Wage,6332,Bakers,49.257262,-123.089877
British Columbia,Dephine Enterprise II Inc.,"ABBOTSFORD, BC V3G 2E8",1,Low Wage,6311,Food service supervisors,49.08935,-122.21875
British Columbia,Devonwood Enterprises Ltd. dba Kamloops Dairy Queen Grill and Chill,"Kamloops, BC V1S 1P5",2,Low Wage,0631,Restaurant and food service managers,50.63865,-120.367656
British Columbia,Dhanti Foods Ltd. o/a Subway,"SURREY, BC V4N 3G4",1,Low Wage,6311,Food service supervisors,49.155512,-122.757949
British Columbia,Dhatt Restaurants Ltd. (dba) Subway,"Richmond, BC V6X 0A8",1,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.19102,-123.12688
British Columbia,Dhesi Meat Shop Ltd.,"SURREY, BC V3W 3K8",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.162708,-122.848418
British Columbia,Directbuy Flooring (2013) Ltd.,"ABBOTSFORD, BC V2S 1L9",1,Low Wage,1241,Administrative assistants,49.0384,-122.279429
British Columbia,Divine Touch Restaurant Inc. dba Subway,"100 Mile House, BC V0K 2E0",1,Low Wage,6311,Food service supervisors,51.640861,-121.297728
British Columbia,Diwan A Dawett Restaurant Ltd dba Dawett Restaurant,"Kelowna, BC V1Y 2A3",1,Low Wage,6322,Cooks,49.888193,-119.493505
British Columbia,Dolce Salani Bakery Ltd.,"Vancouver, BC V5L 3H8",1,Low Wage,6311,Food service supervisors,49.279279,-123.077138
British Columbia,Donald's Market Ltd.,"Vancouver, BC V5L 1V5",1,Low Wage,6211,Retail sales supervisors,49.28117,-123.057222
British Columbia,Dose Coffee Company Inc.,"REVELSTOKE, BC V0E 2S0",1,Low Wage,0631,Restaurant and food service managers,50.975822,-118.18549
British Columbia,Dream Finder Construction Ltd.,"Surrey, BC V3S 0Z4",1,Low Wage,7611,Construction trades helpers and labourers,49.13954,-122.81531
British Columbia,Dream Pizza Ltd,"Abbotsford, BC V2S 3M6",1,Low Wage,6311,Food service supervisors,49.037048,-122.29324
British Columbia,DTR Ventures Ltd,"Abbotsford, BC V4X 2S8",1,Low Wage,6322,Cooks,49.049883,-122.457672
British Columbia,Duffy's Holdings Inc.,"Williams Lake, BC V2G 1Z6",1,Low Wage,6322,Cooks,52.131779,-122.144066
British Columbia,Dura Property Solutions Inc.,"DELTA, BC V4C 0A1",1,Low Wage,6315,Cleaning supervisors,49.153833,-122.923287
British Columbia,Ebenezer Investment Ltd.,"Vancouver, BC V6E 1C1",1,Low Wage,6311,Food service supervisors,49.286125,-123.127065
British Columbia,EJ Patents Inc. o/a EJP Translations,"RICHMOND, BC V6X 3M1",1,Low Wage,1241,Administrative assistants,49.171131,-123.13158
British Columbia,Elimin8 Enterprises Inc.o/a Tim Hortons,"Delta, BC V4L 2A6",2,Low Wage,6311,Food service supervisors,49.024777,-123.068843
British Columbia,Elysian Coffee #3 Inc. o/a Elysian Coffee,"VANCOUVER, BC V5T 2X5",1,Low Wage,6332,Bakers,49.264367,-123.104791
British Columbia,Em Y Lee Restaurant Ltd.,"VICTORIA, BC V8W 2A5",1,Low Wage,6322,Cooks,48.425964,-123.36637
British Columbia,Enco Construction Ltd,"LAKE COUNTRY, BC V4V 1J2",2,Low Wage,7294,Painters and decorators (except interior decorators),50.058869,-119.425281
British Columbia,Encore Foods Ltd.,"Vancouver, BC V6E 3P3",1,Low Wage,6322,Cooks,49.286496,-123.120937
British Columbia,Enflux Enterprises Ltd.,"Vancouver, BC V6J 1G5",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.270737,-123.147739
British Columbia,Envirosafe Janitorial Inc,"SURREY, BC V3W 1A2",3,Low Wage,6315,Cleaning supervisors,49.141666,-122.862995
British Columbia,Eternal Abundance Organic Store and Cafe Inc.,"Vancouver, BC V5L 3X1",1,Low Wage,6322,Cooks,49.275636,-123.069728
British Columbia,Eun Sook Park Dosilak Sushi Bar o/a Bento Sushi,"Chilliwack, BC V2R 4E8",1,Low Wage,6322,Cooks,49.141355,-121.958443
British Columbia,Evoco Holdings Inc.,"West Vancouver, BC V7V 1J6",1,Low Wage,6311,Food service supervisors,49.328834,-123.164378
British Columbia,Ezbone Dine Corp.,"LANGLEY, BC V2Y 1K9",1,Low Wage,6322,Cooks,49.1167335,-122.669459
British Columbia,Fair Waves Coffee Inc. o/a Waves Coffee House,"NEW WESTMINSTER, BC V3M 1B2",1,Low Wage,6311,Food service supervisors,49.2022389,-122.9102043
British Columbia,Fat Mao Kitchen Inc,"Vancouver, BC V6J 1M5",2,Low Wage,6322,Cooks,49.266731,-123.066007
British Columbia,Feng Rui Enterprises Ltd.,"Vancouver, BC V6M 4J7",2,Low Wage,6513,Food and beverage servers,49.2343921,-123.1396456
British Columbia,First Class Concessions Inc,"Chilliwack, BC V2P 8E3",50,Low Wage,6722,"Operators and attendants in amusement, recreation and sport",49.1723655,-121.9157275
British Columbia,Flaming Ice Inc,"Surrey, BC V3S 9A5",2,Low Wage,6513,Food and beverage servers,49.1046087,-122.8029151
British Columbia,Fondway Shop Inc.,"BURNABY, BC V5H 0B8",1,Low Wage,6322,Cooks,49.2300456,-122.9859058
British Columbia,Footo Croissant,"Burnaby, BC V5B 1K4",1,Low Wage,6332,Bakers,49.28566,-122.978148
British Columbia,Frankie's Burger Prince George Inc.,"Burnaby, BC V5C 6S3",1,Low Wage,6322,Cooks,49.273413,-123.005717
British Columbia,Freebies Holdings Inc o/a Domino's Pizza,"Surrey, BC V3T 4H4",2,Low Wage,6322,Cooks,49.192021,-122.841962
British Columbia,Fresh Choice Foods Distribution & Services,"Richmond, BC V6X 3H4",2,Low Wage,9462,"Industrial butchers and meat cutters, poultry preparers and related workers",49.178414,-123.102948
British Columbia,Fresh Slice Pizza,"Burnaby, BC V5H 4M1",1,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.228272,-122.999346
British Columbia,Freshman Year Productions Inc.,"VANCOUVER, BC V6B 2M1",1,Low Wage,6742,"Other service support occupations, n.e.c.",49.2778371,-123.1134853
British Columbia,Friendly Time Daycare Ltd.,"PORT COQUITLAM, BC V3B 1A8",2,Low Wage,4214,Early childhood educators and assistants,49.266406,-122.773528
British Columbia,Fryday Korean Cuisine,"Port Coquitlam, BC V3C 3H1",1,Low Wage,6322,Cooks,49.26538,-122.778609
British Columbia,Fuerniss Holdings Ltd.,"Gibsons, BC V0N 1V0",3,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.399669,-123.509074
British Columbia,Fujiya Stores,"Victoria, BC V8P 4H2",1,Low Wage,6322,Cooks,48.4591411,-123.3328448
British Columbia,Fusion Plus Cuisine Inc. o/a Green Leaf Cafe,"Vancouver, BC V6R 2B3",1,Low Wage,6322,Cooks,49.26401,-123.181713
British Columbia,G. 2nd Enterprises Ltd o/a Gyokin Nan-Nin Izakaya Restaurant,"RICHMOND, BC V6X 3W5",2,Low Wage,6322,Cooks,49.178467,-123.130209
British Columbia,Gasthaus on the Lake Ltd.,"PEACHLAND, BC V0H 1X6",2,Low Wage,6322,Cooks,49.773957,-119.735884
British Columbia,Gaya Holdings Ltd. o/a Gaya Sushi,"BURNABY, BC V5A 2S8",2,Low Wage,6322,Cooks,49.257754,-122.95604
British Columbia,Genji Japanese Restaurant,"NORTH VANCOUVER, BC V7H 2Y5",1,Low Wage,6311,Food service supervisors,49.316017,-122.970578
British Columbia,Genjie Holdings Ltd,"Vancouver, BC V6E 1C1",1,Low Wage,6311,Food service supervisors,49.286125,-123.127065
British Columbia,Geometrik Manufacturing Ltd.,"KELOWNA, BC V1V 3C2",1,Low Wage,7272,Cabinetmakers,49.926743,-119.43299
British Columbia,Georgia Pizza Inc. dba Domino's Pizza,"Port Coquitlam, BC V3C 6N2",2,Low Wage,6311,Food service supervisors,49.259985,-122.775318
British Columbia,Ginza Ichiban Cuisine Ltd. o/a Ginza Ichiban Japanese Restaurant,"Quesnel, BC V2J 4C1",1,Low Wage,6322,Cooks,52.980279,-122.451683
British Columbia,Glowbal Georgia Restaurant Ltd.  o/a Glowbal Restaurant,"Vancouver, BC V6B 1B6",9,Low Wage,6322,Cooks,49.284366,-123.108909
British Columbia,Gold Rush Pizza Inc. o/a Domino's Pizza,"Port Coquitlam, BC V3C 6N2",1,Low Wage,6311,Food service supervisors,49.259985,-122.775318
British Columbia,GP Home Developments Ltd.,"Surrey, BC V4N 0B2",2,Low Wage,7611,Construction trades helpers and labourers,49.152219,-122.755161
British Columbia,Granville Island Restaurant Inc. o/a Sandbar Fresh Seafood,"Vancouver, BC V6G 3E7",3,Low Wage,6322,Cooks,49.2914625,-123.1290746
British Columbia,Green Ribbon Ent. Inc o/a Subway,"Mission, BC V2V 6T1",2,Low Wage,6311,Food service supervisors,49.176294,-122.331448
British Columbia,Grimace & Co Restaurant Ltd. o/a McDonald's,"CAMPBELL RIVER, BC V9W 2C9",8,Low Wage,6311,Food service supervisors,50.029862,-125.247691
British Columbia,H. A. L. T. Holdings dba National Car & Truck Sales,"Sidney, BC V8L 1K1",3,Low Wage,6211,Retail sales supervisors,48.632419,-123.41814
British Columbia,H.R. Won Entertainment Corp.  o/a Seh-Mi Japanese Restaurant,"LANGLEY, BC V3A 4E4",1,Low Wage,6311,Food service supervisors,49.108905,-122.668636
British Columbia,Hachi Hana Japanese Restaurant,"North Vancouver, BC V7M 2J1",1,Low Wage,6311,Food service supervisors,49.321666,-123.072447
British Columbia,Haley Services Inc. o/a Blenz Coffee,"VANCOUVER, BC V5Z 1G6",1,Low Wage,6311,Food service supervisors,49.263413,-123.119532
British Columbia,Han Kang Enterprises Ltd. o/a Aomori Sushi Japanese Restaurant,"SURREY, BC V3W 9Z1",2,Low Wage,6322,Cooks,49.133685,-122.840478
British Columbia,Han Kook Meat Trading,"Burnaby, BC V5C 5E3",1,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.26406,-123.006089
British Columbia,Hana Foods Inc.,"PORT COQUITLAM, BC V3C 1K5",1,Low Wage,6332,Bakers,49.25027,-122.758158
British Columbia,Hanami Restaurant Ventures Inc.  o/a Hanami,"RICHMOND, BC V7B 1W2",2,Low Wage,6311,Food service supervisors,49.193,-123.169701
British Columbia,Hans Global Enterprises Ltd. o/a Sakura Sushi & Grill,"CRANBROOK, BC V1C 1A6",1,Low Wage,6322,Cooks,49.512134,-115.767439
British Columbia,Hans Roofing Ltd.,"Surrey, BC V3W 2Y8",2,Low Wage,7611,Construction trades helpers and labourers,49.146275,-122.8489215
British Columbia,Happy Day Inn,"Burnaby, BC V3N 3L3",3,Low Wage,6525,Hotel front desk clerks,49.225627,-122.935878
British Columbia,Happy Kids World Childcare Inc.,"Coquitlam, BC V3B 7C8",1,Low Wage,4214,Early childhood educators and assistants,49.289224,-122.798733
British Columbia,Hawksworth Restaurant Services Inc.,"VANCOUVER, BC V6C 0B4",1,Low Wage,6321,Chefs,49.283592,-123.1188622
British Columbia,Hi-Five Enterprises Ltd dba Pit Lane,"Richmond, BC V6X 2C3",1,Low Wage,6315,Cleaning supervisors,49.184279,-123.136481
British Columbia,Hillcrest Security Ltd,"MAPLE RIDGE, BC V2W 1W4",1,Low Wage,1311,Accounting technicians and bookkeepers,49.2070989,-122.5675414
British Columbia,Hiraku Sushi Ltd. o/a Hiraku Sushi Japanese Restaurant,"Coquitlam, BC V3E 0J5",2,Low Wage,6322,Cooks,49.4156891,-122.7783417
British Columbia,Hi-Snaz Enterprises Ltd o/a Misako Hair Studio,"Richmond, BC V6X 4G4",1,Low Wage,6341,Hairstylists and barbers,49.183512,-123.125419
British Columbia,Hollyburn Family Services Ltd,"North Vancouver, BC V7M 1A5",1,Low Wage,4212,Social and community service workers,49.313121,-123.084253
British Columbia,Honest Building Services Ltd,"BURNABY, BC V5H 0G2",1,Low Wage,6315,Cleaning supervisors,49.2264764,-123.0061153
British Columbia,Hugo's Mexican Kitchen,"Chilliwack, BC V2R 4E3",1,Low Wage,6322,Cooks,49.133511,-121.957535
British Columbia,Hungry Guys Kitchen,"Vancouver, BC V6Z 1L2",1,Low Wage,6322,Cooks,49.279531,-123.12287
British Columbia,I & N Janitorial Services Ltd.,"SURREY, BC V3V 7W5",2,Low Wage,6733,"Janitors, caretakers and building superintendents",49.163734,-122.830453
British Columbia,Ichigo Ichie Ramen,"Richmond, BC V7A 4E7",2,Low Wage,6322,Cooks,49.13335,-123.092244
British Columbia,Il Tavolino Holdings Ltd.,"KELOWNA, BC V1W 5K9",1,Low Wage,6322,Cooks,49.832948,-119.4464844
British Columbia,Iloom Enterprise Ltd.,"COURTENAY, BC V9N 2J5",1,Low Wage,6322,Cooks,49.690809,-124.996696
British Columbia,Incomax Enterprises Ltd,"SURREY, BC V3T 2W1",2,Low Wage,6322,Cooks,49.041304,-122.788194
British Columbia,Instant Gold Refining Inc,"Surrey, BC V3R 4J7",1,Low Wage,1241,Administrative assistants,49.188307,-122.795413
British Columbia,Invitation Restaurant Ltd. o/a Vaades Indian Restaurant,"North Vancouver, BC V7M 1E7",1,Low Wage,6322,Cooks,49.314257,-123.078912
British Columbia,I-Q Investments Ltd.,"North Vancouver, BC V7G 1L1",1,Low Wage,6332,Bakers,49.326818,-122.950461
British Columbia,Irene & Ian Food Inc. o/a Yanaki Sushi,"Vancouver, BC V5Z 1A6",2,Low Wage,6311,Food service supervisors,49.265942,-123.121833
British Columbia,Island Poke Group Canada Inc.,"VICTORIA, BC V8W 2G6",1,Low Wage,6322,Cooks,48.428722,-123.364463
British Columbia,Izumo Sushi Japanese Restaurant,"SURREY, BC V3T 1H9",1,Low Wage,6322,Cooks,49.18443,-122.844535
British Columbia,J & Y Sohn Enterprises Ltd. o/a Sehmi Japanese Restaurant,"Port Alberni, BC V9Y 8P2",1,Low Wage,6322,Cooks,49.264894,-124.753527
British Columbia,J S Drywall Ltd,"DELTA, BC V4C 6P2",1,Low Wage,7611,Construction trades helpers and labourers,49.170589,-122.892074
British Columbia,J Singh Enterprises Ltd. o/a North Van Husky Gas Station,"Burnaby, BC V5G 1G7",1,Low Wage,6211,Retail sales supervisors,49.2547025,-123.0174
British Columbia,Jacobsen Enterprises Ltd o/a Lakewood Inn,"100 Mile House, BC V0K 2E0",1,Low Wage,6315,Cleaning supervisors,51.640861,-121.297728
British Columbia,Jambo Grill & Goodmorning Paan Ltd.  o/a Jambo Grill Tandoor & Paan House,"Vancouver, BC V5R 5K3",2,Low Wage,6311,Food service supervisors,49.235048,-123.037804
British Columbia,Jamjar - Folk Lebanese Food Inc.,"RICHMOND, BC V7C 4N1",1,Low Wage,6311,Food service supervisors,49.173004,-123.148735
British Columbia,Japan Consulting Corporation o/a Japadog,"Vancouver, BC V5X 3E3",1,Low Wage,6322,Cooks,49.210704,-123.106616
British Columbia,Japanada Enterprises Inc,"Whistler, BC V0N 1B0",1,Low Wage,6531,Tour and travel guides,50.131943,-122.958867
British Columbia,JDK Enterprises Inc.  o/a Booster Juice,"ABBOTSFORD, BC V3G 2E8",1,Low Wage,6311,Food service supervisors,49.08935,-122.21875
British Columbia,Jeju Sushi Japanese Restaurant,"Burnaby, BC V3N 4R7",1,Low Wage,6311,Food service supervisors,49.242741,-122.892548
British Columbia,Jim Pike Ltd. o/a McDonald's Restaurant,"North Vancouver, BC V7J 2A2",1,Low Wage,6311,Food service supervisors,49.33591,-123.040525
British Columbia,JK Famco Inc. o/a Jin Hair Salon,"Victoria, BC V8W 1J8",1,Low Wage,6341,Hairstylists and barbers,48.425385,-123.364981
British Columbia,JNK Enterprises Ltd. o/a Taco Time,"NORTH SAANICH, BC V8L 5E9",1,Low Wage,6311,Food service supervisors,48.6191107,-123.4354645
British Columbia,Joe Fortes Seafood & Chop House Ltd.,"Vancouver, BC V6E 3V5",7,Low Wage,6322,Cooks,49.286142,-123.1225
