Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,Hegyi Refrigeration & Mechanical Ltd.,"Kamloops, BC V2C 5P6",1,Hegyi Refrigeration & Mechanical Ltd.,7313,Refrigeration and air conditioning mechanics,50.661212,-120.362456
British Columbia,Heredia Builder Company Inc.,"SURREY, BC V3W 5G7",3,Heredia Builder Company Inc.,7271,Carpenters,49.123314,-122.839921
British Columbia,Hi Tech Diesel Garage Ltd.,"Surrey, BC V3V 3X4",1,Hi Tech Diesel Garage Ltd.,1241,Administrative assistants,49.203565,-122.89125
British Columbia,Hi-Beam Contractors Ltd,"Vancouver, BC V5X 3V8",4,Hi-Beam Contractors Ltd,7271,Carpenters,49.218844,-123.090947
British Columbia,Hi-Class Auto Body & Paint Ltd.,"SURREY, BC V3W 6Y3",1,Hi-Class Auto Body & Paint Ltd.,1311,Accounting technicians and bookkeepers,49.142703,-122.850234
British Columbia,HIGH CLASS AUTO BODY & PAINT LTD.,"SURREY, BC V3W 6Y3",1,HIGH CLASS AUTO BODY & PAINT LTD.,7237,Welders and related machine operators,49.142703,-122.850234
British Columbia,HIGHRISE GLASS LTD.,"Coquitlam, BC V3K 6V2",4,HIGHRISE GLASS LTD.,7292,Glaziers,49.224175,-122.834082
British Columbia,Himalaya Dairy Ltd.,"SURREY, BC V3S 1X7",1,Himalaya Dairy Ltd.,9213,"Supervisors, food, beverage and associated products processing",49.118985,-122.8562655
British Columbia,Himalaya Indian Cuisine Ltd.,"Abbotsford, BC V2S 3E2",1,Himalaya Indian Cuisine Ltd.,0631,Restaurant and food service managers,49.046959,-122.304427
British Columbia,HI-MARK DRYWALL (2011) LTD.,"SURREY, BC V3T 3X9",1,HI-MARK DRYWALL (2011) LTD.,1215,"Supervisors, supply chain, tracking and scheduling co",49.197065,-122.8551045
British Columbia,Hiossen Implant Canada Inc.,"BURNABY, BC V5A 4W2",1,Hiossen Implant Canada Inc.,0621,Retail and wholesale trade managers,49.257723,-122.91221
British Columbia,Hiossen Implant Canada Inc.,"BURNABY, BC V5A 4W2",1,Hiossen Implant Canada Inc.,1215,"Supervisors, supply chain, tracking and scheduling co",49.257723,-122.91221
British Columbia,Hira Trucking Ltd.,"SURREY, BC V3X 1S9",10,Hira Trucking Ltd.,7511,Transport truck drivers,49.1165604,-122.8681041
British Columbia,Hiraku Sushi Ltd.,"Coquitlam, BC V3E 0J5",1,Hiraku Sushi Ltd.,0631,Restaurant and food service managers,49.4156891,-122.7783417
British Columbia,Hi-Tech Forming Ltd.,"Abbotsford, BC V3G 2Y1",6,Hi-Tech Forming Ltd.,7271,Carpenters,49.066078,-122.235225
British Columbia,Hitori Enterprises Ltd.,"Langley, BC V3A 8T1",1,Hitori Enterprises Ltd.,0631,Restaurant and food service managers,49.089605,-122.606979
British Columbia,HMD Construction Ltd,"BURNABY, BC V5E 1J3",1,HMD Construction Ltd,7204,"Contractors and supervisors, carpentry trades",49.2202085,-122.9628055
British Columbia,Home Art Flooring Ltd.,"SURREY, BC V3T 0B4",3,Home Art Flooring Ltd.,7295,Floor covering installers,49.1982794,-122.8354272
British Columbia,Horizon Aromatherapy & Spa Ltd,"North Vancouver, BC V7L 1C2",1,Horizon Aromatherapy & Spa Ltd,3232,Practitioners of natural healing,49.311951,-123.076444
British Columbia,Horizonte Imports Inc.,"Surrey, BC V3W 2V6",1,Horizonte Imports Inc.,1215,"Supervisors, supply chain, tracking and scheduling co",49.140943,-122.858725
British Columbia,Houston Landscapes LTD.,"North Vancouver, BC V7H 2M2",2,Houston Landscapes LTD.,7271,Carpenters,49.307149,-123.014498
British Columbia,HP Painting Services Inc.,"Vancouver, BC V6P 6R9",1,HP Painting Services Inc.,7294,Painters and decorators (except interior decorators),49.203352,-123.127109
British Columbia,HR PAINTING & CONTRACTING LTD,"SURREY, BC V3T 2G1",1,HR PAINTING & CONTRACTING LTD,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",49.196989,-122.864494
British Columbia,HR PAINTING & CONTRACTING LTD,"SURREY, BC V3T 2G1",1,HR PAINTING & CONTRACTING LTD,7294,Painters and decorators (except interior decorators),49.196989,-122.864494
British Columbia,Hta Products Inc.,"RICHMOND, BC V6X 1T4",1,Hta Products Inc.,2281,Computer network technicians,49.192061,-123.09894
British Columbia,Hub City Motors and Equipment Ltd,"prince george, BC V2L 1L8",2,Hub City Motors and Equipment Ltd,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",53.9085523,-122.7422711
British Columbia,Hurricane Damp Proofing Ltd,"Surrey, BC V3X 0E5",1,Hurricane Damp Proofing Ltd,7236,Ironworkers,49.1092289,-122.8676666
British Columbia,Hyatt Capital Corporation,"KELOWNA, BC V4V 2L7",2,Hyatt Capital Corporation,6345,Upholsterers,50.00791,-119.388408
British Columbia,I.S. Dhaliwal & Associates Inc.,"SURREY, BC V3W 2V7",1,I.S. Dhaliwal & Associates Inc.,1311,Accounting technicians and bookkeepers,49.14093,-122.8577835
British Columbia,IBG Mechanical Ltd,"Richmond, BC V6X 2S5",4,IBG Mechanical Ltd,7251,Plumbers,49.184515,-123.09784
British Columbia,Ice Development Ltd,"Aldergrove, BC V4W 2Z6",1,Ice Development Ltd,7251,Plumbers,49.0577088,-122.503502
British Columbia,Ikon Ventures Inc.,"Surrey, BC V3Z 1N1",1,Ikon Ventures Inc.,7284,"Plasterers, drywall installers and finishers and lathers",49.231026,-122.625383
British Columbia,Imperial Ceramica Ltd,"Delta, BC V4C 3L4",1,Imperial Ceramica Ltd,7283,Tilesetters,49.1704925,-122.8950655
British Columbia,In Good Spirits - Fireside Liquor Store Ltd.,"NEW WESTMINSTER, BC V3L 3W9",1,In Good Spirits - Fireside Liquor Store Ltd.,6211,Retail sales supervisors,49.228114,-122.892745
British Columbia,Inno Foods Inc.,"Coquitlam, BC V3K 7C2",1,Inno Foods Inc.,6332,Bakers,49.225071,-122.849173
British Columbia,INNOTECH MEDICAL INDUSTRIES CORP,"North Vancouver, BC V7P 3H2",2,INNOTECH MEDICAL INDUSTRIES CORP,2174,Computer programmers and interactive media developers,49.316026,-123.11834
British Columbia,Innovative Immigration Inc,"Surrey, BC V3W 3N4",1,Innovative Immigration Inc,1221,Administrative officers,49.150989,-122.890369
British Columbia,Innovative Immigration Inc,"Surrey, BC V3W 3N4",1,Innovative Immigration Inc,1241,Administrative assistants,49.150989,-122.890369
British Columbia,International Exhibition Services Inc,"Richmond, BC V7A 4X1",1,International Exhibition Services Inc,7272,Cabinetmakers,49.128309,-123.097337
British Columbia,Invitation Restaurant Ltd.,"North Vancouver, BC V7M 1E7",1,Invitation Restaurant Ltd.,0631,Restaurant and food service managers,49.314257,-123.078912
British Columbia,Invitation Restaurant Ltd. o/a Vaades Indian Restaurant,"North Vancouver, BC V7M 1E7",2,Invitation Restaurant Ltd. o/a Vaades Indian Restaurant,6322,Cooks,49.314257,-123.078912
British Columbia,IP Auto Services Ltd.,"SURREY, BC V3W 2W1",1,IP Auto Services Ltd.,0621,Retail and wholesale trade managers,49.140888,-122.854208
British Columbia,Iron Horse Rentals Ltd.,"LANGLEY, BC V1M 2N5",2,Iron Horse Rentals Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.165988,-122.648482
British Columbia,Isidore Landscapes,"Richmond, BC V6V 1M3",3,Isidore Landscapes,2225,Landscape and horticulture technicians and specialists,49.1934225,-123.0096225
British Columbia,Island Bikes Ltd dba Pacific Rim Bicycles,"NANAIMO, BC V9S 1H8",1,Island Bikes Ltd dba Pacific Rim Bicycles,0621,Retail and wholesale trade managers,49.188481,-123.987782
British Columbia,Ital Decor Ltd,"Burnaby, BC V5B 1T1",1,Ital Decor Ltd,7284,"Plasterers, drywall installers and finishers and lathers",49.280241,-122.962087
British Columbia,J & D Developments Ltd.,"Castlegar, BC V1N 2W7",1,J & D Developments Ltd.,0631,Restaurant and food service managers,49.2968843,-117.6546383
British Columbia,J & K CONSTRUCTION LTD.,"Surrey, BC V3X 1V4",1,J & K CONSTRUCTION LTD.,7204,"Contractors and supervisors, carpentry trades",49.115541,-122.875338
British Columbia,J Dhhot Transportation Ltd.,"ABBOTSFORD, BC V2S 3B6",1,J Dhhot Transportation Ltd.,7511,Transport truck drivers,49.052077,-122.307248
British Columbia,J.E.C PACIFIC INTERNATIONAL TRADING LTD.,"RICHMOND, BC V7B 0A2",1,J.E.C PACIFIC INTERNATIONAL TRADING LTD.,0621,Retail and wholesale trade managers,49.18611,-123.144537
British Columbia,J.I.J. Hauling Ltd,"ABBOTSFORD, BC V2T 3T8",2,J.I.J. Hauling Ltd,7511,Transport truck drivers,49.03173,-122.337677
British Columbia,J.M.I. ENTERPRISES LTD.,"RICHMOND, BC V6X 2C2",1,J.M.I. ENTERPRISES LTD.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.179775,-123.136543
British Columbia,J.M.T Enterprises Inc.,"Surrey, BC V3W 4E7",1,J.M.T Enterprises Inc.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.1461625,-122.8678655
British Columbia,JAB Contracting Ltd.,"Vancouver, BC V5X 3T3",1,JAB Contracting Ltd.,1221,Administrative officers,49.2250734,-123.0909093
British Columbia,Jace Trucklines Ltd,"SURREY, BC V3W 3J7",5,Jace Trucklines Ltd,7511,Transport truck drivers,49.163001,-122.875404
British Columbia,Jackson Cabinets Ltd.,"Richmond, BC V6V 1Z5",1,Jackson Cabinets Ltd.,2253,Drafting technologists and technicians,49.1955155,-123.085121
British Columbia,Jacobsen Enterprises Ltd,"100 MILE HOUSE, BC V0K 2E0",1,Jacobsen Enterprises Ltd,0631,Restaurant and food service managers,51.640861,-121.297728
British Columbia,Jag Painting Ltd.,"SURREY, BC V3W 3W6",1,Jag Painting Ltd.,1241,Administrative assistants,49.126752,-122.878893
British Columbia,Jagg Electric ltd.,"Abbotsford, BC V2S 8A4",2,Jagg Electric ltd.,7241,Electricians (except industrial and power system),49.016918,-122.293664
British Columbia,Jamjar Canteen Inc.,"Vancouver, BC V6T 0C5",1,Jamjar Canteen Inc.,6321,Chefs,49.2659254,-123.2487336
British Columbia,Jansen Burslem Contracting Ltd,"Pemberton, BC V0N 2L0",1,Jansen Burslem Contracting Ltd,7271,Carpenters,50.322195,-122.801551
British Columbia,Jarf Logistics Ltd.,"SURREY, BC V3W 1N6",1,Jarf Logistics Ltd.,1241,Administrative assistants,49.137397,-122.845457
British Columbia,Jarf Logistics Ltd.,"SURREY, BC V3W 1N6",4,Jarf Logistics Ltd.,7511,Transport truck drivers,49.137397,-122.845457
British Columbia,Jas Excavation Ltd.,"Surrey, BC V3X 1B7",4,Jas Excavation Ltd.,7271,Carpenters,49.103785,-122.82612
British Columbia,Jas Oberoi Personal Real Estate Corporation,"Surrey, BC V3S 3L3",1,Jas Oberoi Personal Real Estate Corporation,1241,Administrative assistants,49.121566,-122.800929
British Columbia,JAY KALI CONSTRUCTION LTD,"SURREY, BC V3W 2Y8",2,JAY KALI CONSTRUCTION LTD,7271,Carpenters,49.146275,-122.8489215
British Columbia,JB Landscaping & Drain Tile Ltd,"Abbotsford, BC V2S 0A6",1,JB Landscaping & Drain Tile Ltd,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",49.044329,-122.279491
British Columbia,JBP Transport Ltd.,"SURREY, BC V3V 7T2",2,JBP Transport Ltd.,7511,Transport truck drivers,49.165518,-122.826458
British Columbia,JD Insulation Ltd.,"SURREY, BC V3R 2N8",1,JD Insulation Ltd.,7271,Carpenters,49.210701,-122.830816
British Columbia,Jessie Food & Pizza Inc.,"Surrey, BC V3W 1B3",1,Jessie Food & Pizza Inc.,0621,Retail and wholesale trade managers,49.1555125,-122.8619615
British Columbia,Jettysoft Ltd,"Vancovuer, BC V5X 1S9",1,Jettysoft Ltd,2283,Information systems testing technicians,49.218307,-123.091272
British Columbia,JH Japanese Cuisine LTD,"Surrey, BC V4N 6A9",1,JH Japanese Cuisine LTD,0631,Restaurant and food service managers,49.1262509,-122.6856097
British Columbia,JH&RN Tip Top Painting Ltd.,"Surrey, BC V3X 1C9",4,JH&RN Tip Top Painting Ltd.,7294,Painters and decorators (except interior decorators),49.114668,-122.834321
British Columbia,Jim Pattison Industries Ltd.,"Surrey, BC V3R 0H9",1,Jim Pattison Industries Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.196195,-122.796794
British Columbia,Jireh Trading & Marketing Inc,"Richmond, BC V6V 1J4",1,Jireh Trading & Marketing Inc,1123,"Professional occupations in advertising, marketing and public relations",49.192045,-123.091399
British Columbia,JMH Holdings BC Ltd,"Langley, BC V4W 4A8",1,JMH Holdings BC Ltd,0632,Accommodation service managers,49.102242,-122.487288
British Columbia,JND Education Ltd.,"Vancouver, BC V6B  1L",1,JND Education Ltd.,2175,Web designers and developers,,
British Columbia,Joong Ang Media Ltd.,"Coquitlam, BC V3K 1C8",1,Joong Ang Media Ltd.,5241,Graphic designers and illustrators,49.236898,-122.871434
British Columbia,Jordan Mattress Ltd,"SURREY, BC V3W 9Y6",3,Jordan Mattress Ltd,6345,Upholsterers,49.1529557,-122.858554
British Columbia,Josan Trucking Ltd.,"Surrey, BC V3V 1E4",4,Josan Trucking Ltd.,7511,Transport truck drivers,49.168096,-122.849444
British Columbia,JPC Services Inc.,"Richmond, BC V7A 5H2",1,JPC Services Inc.,7271,Carpenters,49.125239,-123.100681
British Columbia,JPP Transport Ltd.,"SURREY, BC V3R 5G1",10,JPP Transport Ltd.,7511,Transport truck drivers,49.2034943,-122.8375968
British Columbia,JUAN CONSTRUCTION LTD.,"Surrey, BC V3R 0G4",1,JUAN CONSTRUCTION LTD.,7283,Tilesetters,49.205146,-122.800114
British Columbia,Jun Yuan Restaurant Ltd.,"Vancouver, BC V5P 3W6",1,Jun Yuan Restaurant Ltd.,0631,Restaurant and food service managers,49.232693,-123.0656982
British Columbia,JY SHINWOO CONSTRUCTION LTD.,"Victoria, BC V9C 0G9",1,JY SHINWOO CONSTRUCTION LTD.,7271,Carpenters,48.396443,-123.5379479
British Columbia,JY SHINWOO CONSTRUCTION LTD.,"Victoria, BC V9C 0G9",1,JY SHINWOO CONSTRUCTION LTD.,7283,Tilesetters,48.396443,-123.5379479
British Columbia,K & H Framing Ltd.,"Surrey, BC V3V 6T5",1,K & H Framing Ltd.,7271,Carpenters,49.166597,-122.852448
British Columbia,K P Drywall Ltd.,"Surrey, BC V3X 1L9",1,K P Drywall Ltd.,7271,Carpenters,49.114632,-122.850515
British Columbia,K&C Auto Group Ltd.,"Burnaby, BC V3N 3E3",1,K&C Auto Group Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.214592,-122.939497
British Columbia,K&K Canada Consulting Inc.,"Burnaby, BC V3N 4R7",1,K&K Canada Consulting Inc.,1123,"Professional occupations in advertising, marketing and public relations",49.242741,-122.892548
British Columbia,Kahlon Drywall Ltd,"SURREY, BC V3W 1G7",2,Kahlon Drywall Ltd,7284,"Plasterers, drywall installers and finishers and lathers",49.125954,-122.885975
British Columbia,Kal Inspection & Truck Repair Ltd.,"Surrey, BC V3V 3X5",2,Kal Inspection & Truck Repair Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.200529,-122.885267
British Columbia,Kalawsky Chevrolet Buick GMC Ltd.,"Castlegar, BC V1N 2W4",3,Kalawsky Chevrolet Buick GMC Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.3024214,-117.6580127
British Columbia,Kaloya Derma-Tech Ltd,"Surrey, BC V3V 4B8",1,Kaloya Derma-Tech Ltd,1221,Administrative officers,49.171358,-122.889544
British Columbia,Kaloya Derma-Tech Ltd,"Surrey, BC V3V 4B8",1,Kaloya Derma-Tech Ltd,6411,Sales and account representatives ,49.171358,-122.889544
British Columbia,Kamal Landscaping & Gardening Ltd.,"Surrey, BC V3W 2H5",1,Kamal Landscaping & Gardening Ltd.,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",49.1261875,-122.825865
British Columbia,KANATANI TRADING LTD.,"North Vancouver, BC V7J 1G5",1,KANATANI TRADING LTD.,7334,"Motorcycle, all",49.308901,-123.032362
British Columbia,Kanex Framing Ltd,"Abbotsford, BC V2T 5M7",1,Kanex Framing Ltd,7204,"Contractors and supervisors, carpentry trades",49.068383,-122.339082
British Columbia,KEHAR FOODS INTERNATIONAL LTD.,"Surrey, BC V3V 1B5",1,KEHAR FOODS INTERNATIONAL LTD.,0601,Corporate sales managers,49.166769,-122.889476
British Columbia,Kelowna Flightcraft Ltd.,"Kelowna, BC V1V 1S1",17,Kelowna Flightcraft Ltd.,7315,Aircraft mechanics and aircraft inspectors,49.953588,-119.382811
British Columbia,Ken Johnson Trucking Ltd,"LANGLEY, BC V1M 2X5",5,Ken Johnson Trucking Ltd,7511,Transport truck drivers,49.180648,-122.674759
British Columbia,KEYPLAN Measuring Inc.,"Surrey, BC V3R 4G8",1,KEYPLAN Measuring Inc.,2253,Drafting technologists and technicians,49.1907915,-122.801026
British Columbia,Kim & Kwak Co. Enterprises Ltd.,"CHILLIWACK, BC V2R 3C7",1,Kim & Kwak Co. Enterprises Ltd.,0631,Restaurant and food service managers,49.142625,-121.972501
British Columbia,Kimola Construction Ltd,"Maple Ridge, BC V2W 0H9",1,Kimola Construction Ltd,7271,Carpenters,49.2030187,-122.4829821
British Columbia,Kinetic OHS Services Ltd.,"NORTH VANCOUVER, BC V7J 1B7",1,Kinetic OHS Services Ltd.,1311,Accounting technicians and bookkeepers,49.304554,-123.031924
British Columbia,King Alignment & Truck Repair Ltd,"Surrey, BC V3W 0K8",1,King Alignment & Truck Repair Ltd,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.157012,-122.851601
British Columbia,King Gas Ltd,"abbotsford, BC V2T 5K3",1,King Gas Ltd,7241,Electricians (except industrial and power system),49.058241,-122.364859
British Columbia,King Gas Ltd,"abbotsford, BC V2T 5K3",2,King Gas Ltd,7251,Plumbers,49.058241,-122.364859
British Columbia,King Taj Granite Ltd.,"SURREY, BC V3W 3A6",1,King Taj Granite Ltd.,1241,Administrative assistants,49.148251,-122.8698905
British Columbia,Kings Autoguard Ltd.,"Vancouver, BC V5N 2T6",1,Kings Autoguard Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.243557,-123.061653
British Columbia,KNIGHT RIDER PATROL LTD.,"Surrey, BC V3W 1R1",2,KNIGHT RIDER PATROL LTD.,6316,Other services supervisors,49.150917,-122.86789
British Columbia,KO&LEE HOLDINGS LTD,"RADIUM HOT SPRINGS, BC V0A 1M0",1,KO&LEE HOLDINGS LTD,0632,Accommodation service managers,50.6224479675293,-116.071640014648
British Columbia,KONCRETO FORMING LTD,"Maple Ridge, BC V2X 0P2",2,KONCRETO FORMING LTD,7271,Carpenters,49.213594,-122.651323
British Columbia,Kowalski Accounting & Bookkeeping Inc.,"White Rock, BC V4B 3X7",1,Kowalski Accounting & Bookkeeping Inc.,0013,Senior managers ,49.027588,-122.803846
British Columbia,Krishna & Associates Advisors Inc,"SURREY, BC V3W 4E9",1,Krishna & Associates Advisors Inc,1311,Accounting technicians and bookkeepers,49.1485323,-122.8681244
British Columbia,KS Garage Door Ltd.,"Vancouver, BC V5S 2T6",1,KS Garage Door Ltd.,7441,Residential and commercial installers and servicers,49.222541,-123.050456
British Columbia,KSNG Enterprises Ltd.,"VANCOUVER, BC V5R 4G8",1,KSNG Enterprises Ltd.,0621,Retail and wholesale trade managers,49.238282,-123.031945
British Columbia,Kuma Restaurant Group Inc.,"Vancouver, BC V6B 0J5",1,Kuma Restaurant Group Inc.,0631,Restaurant and food service managers,49.279879,-123.115886
British Columbia,Kumar Construction Inc.,"Mission, BC V2V 3M8",1,Kumar Construction Inc.,1221,Administrative officers,49.143899,-122.316255
