Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,Kiara Jewels & Fashion Ltd,"west vancouver, BC V7W 2G9",1,Kiara Jewels & Fashion Ltd,0621,Retail and wholesale trade managers,49.374246,-123.272913
British Columbia,Kiara Jewels & Fashion Ltd,"west vancouver, BC V7W 2G9",1,Kiara Jewels & Fashion Ltd,5243,"Theatre, fashion, exhibit and other creative designers",49.374246,-123.272913
British Columbia,Kiara Jewels & Fashion Ltd,"west vancouver, BC V7W 2G9",1,Kiara Jewels & Fashion Ltd,6344,"Jewellers, jewellery and watch repairers and related occupations",49.374246,-123.272913
British Columbia,Kicking Horse Canyon B & B Ltd.,"Golden, BC V0A 1H3",1,Kicking Horse Canyon B & B Ltd.,0632,Accommodation service managers,51.303051,-116.942628
British Columbia,Kim Chi Palace Restaurant Ltd,"Surrey, BC V3S 7X4",1,Kim Chi Palace Restaurant Ltd,0631,Restaurant and food service managers,49.111444,-122.679744
British Columbia,KiMU Japanese Cuisine LTD.,"Vancouver, BC V5R 2N3",1,KiMU Japanese Cuisine LTD.,0631,Restaurant and food service managers,49.245267,-123.023923
British Columbia,KING IN YEU HOLDINGS INC.,"Vancouver, BC V6B 6H1",1,KING IN YEU HOLDINGS INC.,0513,"Recreation, sports and fitness program and service directors",49.279579,-123.120163
British Columbia,King Ride Auto Sales Ltd,"Burnaby, BC V5J 3J1",1,King Ride Auto Sales Ltd,0621,Retail and wholesale trade managers,49.199315,-122.986586
British Columbia,Kiwi Irrigation Ltd,"West Kelowna, BC V4T 1T7",1,Kiwi Irrigation Ltd,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",49.8552826,-119.6181074
British Columbia,KM BUILDING MAINTENENCE LTD,"SURREY, BC V3W 2Y4",2,KM BUILDING MAINTENENCE LTD,6315,Cleaning supervisors,49.14544,-122.8380925
British Columbia,Knecht Auto Centre Inc,"Vernon, BC V1T 5J8",1,Knecht Auto Centre Inc,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",50.274754,-119.272572
British Columbia,Kokoro Mazesoba Enterprise Ltd.,"Vancouver, BC V6B 3H6",1,Kokoro Mazesoba Enterprise Ltd.,5241,Graphic designers and illustrators,49.2836642,-123.1137088
British Columbia,Kongiwe Environmental Ltd.,"Campbell River, BC V9W 2P9",1,Kongiwe Environmental Ltd.,0015,Senior managers ,50.025358,-125.244726
British Columbia,Kootenay Rockies Automotive Inc.,"Cranbrook, BC V1C 3T1",1,Kootenay Rockies Automotive Inc.,6314,Customer and information services supervisors,49.531875,-115.744739
British Columbia,Korex Logistics Canada Ltd.,"Delta, BC V4G 0A5",1,Korex Logistics Canada Ltd.,1215,"Supervisors, supply chain, tracking and scheduling co",49.145172,-123.006843
British Columbia,KPM SERVICES INC.,"SURREY, BC V3R 6N7",1,KPM SERVICES INC.,0621,Retail and wholesale trade managers,49.1889205,-122.8006925
British Columbia,KSD MOBILE TRUCK & TRAILER REPAIR LTD.,"SURREY, BC V3W 3E9",1,KSD MOBILE TRUCK & TRAILER REPAIR LTD.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.152011,-122.878899
British Columbia,Kudrat Electric Ltd.,"Surrey, BC V3W 2S1",1,Kudrat Electric Ltd.,7241,Electricians (except industrial and power system),49.137615,-122.884341
British Columbia,Kush Construction Ltd.,"Mission, BC V4S 1A2",1,Kush Construction Ltd.,7271,Carpenters,49.158082,-122.323143
British Columbia,Kush Construction Ltd.,"Mission, BC V4S 1A2",2,Kush Construction Ltd.,7611,Construction trades helpers and labourers,49.158082,-122.323143
British Columbia,Lakha Drywall Ltd.,"Surrey, BC V3W 2E5",2,Lakha Drywall Ltd.,7284,"Plasterers, drywall installers and finishers and lathers",49.126653,-122.873229
British Columbia,Lally Framing Ltd.,"Surrey, BC V3W 0Z1",1,Lally Framing Ltd.,7271,Carpenters,49.12584,-122.880662
British Columbia,landesign landscape construction ltd.,"langley, BC V3A 4G2",1,landesign landscape construction ltd.,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",49.104125,-122.6536185
British Columbia,Laurentian Roofing Inc,"Surrey, BC V4N 4Z2",1,Laurentian Roofing Inc,7291,Roofers and shinglers,49.205147,-122.775916
British Columbia,Lck Enterprises Ltd.,"New westminster, BC V3L 3X5",1,Lck Enterprises Ltd.,0621,Retail and wholesale trade managers,49.229889,-122.892735
British Columbia,Lee Bros Winery Inc.,"Surrey, BC V3R 7P6",1,Lee Bros Winery Inc.,0016,Senior managers ,49.189725,-122.799513
British Columbia,Lex Moulding And Tile Ltd.,"Surrey, BC V3V 1B5",1,Lex Moulding And Tile Ltd.,7271,Carpenters,49.166769,-122.889476
British Columbia,Li Xiaoying Wine Ltd.,"Nanaimo, BC V9S 5L6",1,Li Xiaoying Wine Ltd.,0621,Retail and wholesale trade managers,49.182533,-123.95365
British Columbia,Libra Envelope Investment Ltd.,"Port Coquitlam, BC V3C 2M8",1,Libra Envelope Investment Ltd.,7291,Roofers and shinglers,49.245786,-122.762308
British Columbia,lifestyle mattress lounge ltd,"langley, BC V2Y 1M9",1,lifestyle mattress lounge ltd,1311,Accounting technicians and bookkeepers,49.118915,-122.667915
British Columbia,Linguala Language Center Ltd.,"North Vancouver, BC V7P 1V7",1,Linguala Language Center Ltd.,0014,Senior managers ,49.209366,-123.065743
British Columbia,Live from Earth Media Inc.,"Vancouver, BC V6C 2G8",1,Live from Earth Media Inc.,0013,Senior managers ,49.287203,-123.116923
British Columbia,LJ Bajwa Enterprises Ltd.,"Surrey, BC V3R 1E9",1,LJ Bajwa Enterprises Ltd.,0621,Retail and wholesale trade managers,49.176943,-122.806348
British Columbia,LJH Construction Inc,"Vancouver, BC V6Z 1S4",1,LJH Construction Inc,7204,"Contractors and supervisors, carpentry trades",49.283011,-123.121337
British Columbia,LLH Eatery Inc.,"Vancouver, BC V6L 3C1",1,LLH Eatery Inc.,0631,Restaurant and food service managers,49.249429,-123.156427
British Columbia,Lo-Cost Auto Repairs Ltd.,"Richmond, BC V6X 2J2",1,Lo-Cost Auto Repairs Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.193751,-123.125408
British Columbia,Log Barn 1912 Enterprises Corp,"Armstrong, BC V0E 1B8",1,Log Barn 1912 Enterprises Corp,1123,"Professional occupations in advertising, marketing and public relations",50.470602,-119.137287
British Columbia,LOGIC CONSTRUCTION LTD,"ABBOTSFORD, BC V2T 1E1",1,LOGIC CONSTRUCTION LTD,7271,Carpenters,49.0439498,-122.3465341
British Columbia,Lotus Desert Enterprises Ltd,"Merritt, BC V1K 1B8",1,Lotus Desert Enterprises Ltd,1241,Administrative assistants,50.108492,-120.784345
British Columbia,lps contracting ltd,"Burnaby, BC V5C 5W7",1,lps contracting ltd,7271,Carpenters,49.2618935,-122.9857336
British Columbia,LSF IMMIGRATION CONSULTANT INC,"Vancouver, BC V6C 3E8",1,LSF IMMIGRATION CONSULTANT INC,1221,Administrative officers,49.283725,-123.119696
British Columbia,Ludare Games Group Inc.,"Vancouver, BC V6B 2K4",1,Ludare Games Group Inc.,0013,Senior managers ,49.283832,-123.106465
British Columbia,LULULEMON ATHLETICA CANADA INC.,"Vancouver, BC V6J 1C7",1,LULULEMON ATHLETICA CANADA INC.,0113,Purchasing managers,49.2726088,-123.1464906
British Columbia,LULULEMON ATHLETICA CANADA INC.,"Vancouver, BC V6J 1C7",2,LULULEMON ATHLETICA CANADA INC.,0114,Other administrative services managers,49.2726088,-123.1464906
British Columbia,Lumen5 Technologies Ltd,"Vancouver, BC V5Y 1K6",1,Lumen5 Technologies Ltd,2171,Information systems analysts and consultants,49.265694,-123.109195
British Columbia,Lumen5 Technologies Ltd,"Vancouver, BC V5Y 1K6",2,Lumen5 Technologies Ltd,2174,Computer programmers and interactive media developers,49.265694,-123.109195
British Columbia,Lumina Exports Ltd.,"Vancouver, BC V5L 1S9",1,Lumina Exports Ltd.,0601,Corporate sales managers,49.28114,-123.068724
British Columbia,M & J Tree Services Ltd,"Lantzville, BC V0R 1V0",2,M & J Tree Services Ltd,2225,Landscape and horticulture technicians and specialists,49.284842,-124.465007
British Columbia,M G ROOFING & SIDING LTD.,"Surrey, BC V3W 0P1",1,M G ROOFING & SIDING LTD.,7271,Carpenters,49.129462,-122.865366
British Columbia,M P TIRES LTD.,"Surrey, BC V3S 1Z9",4,M P TIRES LTD.,7535,Other automotive mechanical installers and servicers,49.122742,-122.828627
British Columbia,M S Rai Enterprise Ltd,"Surrey, BC V3W 2K8",1,M S Rai Enterprise Ltd,0621,Retail and wholesale trade managers,49.131373,-122.832878
British Columbia,M&N Drywall Ltd.,"Surrey, BC V3V 4N5",1,M&N Drywall Ltd.,7284,"Plasterers, drywall installers and finishers and lathers",49.177633,-122.881884
British Columbia,"Magical Learning Center Co., Ltd.","Vancouver, BC V6P 6G5",1,"Magical Learning Center Co., Ltd.",0014,Senior managers ,49.20418,-123.133238
British Columbia,Mahavir Plastics Canada Ltd.,"RICHMOND, BC V7A 5H5",1,Mahavir Plastics Canada Ltd.,0911,Manufacturing managers,49.126425,-123.096038
British Columbia,MAHIL DRYWALL LTD.,"Surrey, BC V3S 8S4",1,MAHIL DRYWALL LTD.,7271,Carpenters,49.115783,-122.696565
British Columbia,MAHIL DRYWALL LTD.,"Surrey, BC V3S 8S4",2,MAHIL DRYWALL LTD.,7284,"Plasterers, drywall installers and finishers and lathers",49.115783,-122.696565
British Columbia,MAHIL DRYWALL LTD.,"Surrey, BC V3S 8S4",2,MAHIL DRYWALL LTD.,7294,Painters and decorators (except interior decorators),49.115783,-122.696565
British Columbia,MAINLAND HARD CHROME & HYDRAULICS LTD.,"PORT COQUITLAM, BC V3C 2M7",1,MAINLAND HARD CHROME & HYDRAULICS LTD.,7231,Machinists and machining and tooling inspectors,49.2415819,-122.7623394
British Columbia,MANN CONSTRUCTION GROUP CANADA LTD,"SURREY, BC V3V 0C9",4,MANN CONSTRUCTION GROUP CANADA LTD,7204,"Contractors and supervisors, carpentry trades",49.189757,-122.89047
British Columbia,MANN CONSTRUCTION GROUP CANADA LTD,"SURREY, BC V3V 0C9",8,MANN CONSTRUCTION GROUP CANADA LTD,7271,Carpenters,49.189757,-122.89047
British Columbia,MAPLE LEAF DRYWALL LTD,"SURREY, BC V3W 2Z5",1,MAPLE LEAF DRYWALL LTD,7284,"Plasterers, drywall installers and finishers and lathers",49.1473405,-122.8318415
British Columbia,Maple Leaf Kitchen Cabinets Ltd,"Surrey, BC V3W 0A6",1,Maple Leaf Kitchen Cabinets Ltd,9224,"Supervisors, furniture and fixtures manufacturing",49.153243,-122.865576
British Columbia,Maple World Academy Institute Ltd.,"Vancouver, BC V6C 2T8",1,Maple World Academy Institute Ltd.,1123,"Professional occupations in advertising, marketing and public relations",49.2849626,-123.1152091
British Columbia,MARBEC BUILD-ALL LTD,"Burnaby, BC V5G 2E3",2,MARBEC BUILD-ALL LTD,7271,Carpenters,49.24292,-123.013575
British Columbia,MARBEC BUILD-ALL LTD,"Burnaby, BC V5G 2E3",2,MARBEC BUILD-ALL LTD,7282,Concrete finishers,49.24292,-123.013575
British Columbia,Marine Seafood Inc.,"Delta, BC V4G 0A2",1,Marine Seafood Inc.,9213,"Supervisors, food, beverage and associated products processing",49.1345934,-123.0005476
British Columbia,MAS CLADDING INC.,"Abbotsford, BC V2S 7J1",1,MAS CLADDING INC.,7233,Sheet metal workers,49.0505,-122.264198
British Columbia,Maschio's Heavy Duty Repairs Ltd.,"Errington, BC V0R 1V0",1,Maschio's Heavy Duty Repairs Ltd.,7312,Heavy,49.284842,-124.465007
British Columbia,Master Tire and Auto Supply Centre Ltd.,"west vancouver, BC V7T 1B9",1,Master Tire and Auto Supply Centre Ltd.,0651,"Managers in customer and personal services, n.e.c.",49.3281361,-123.1544867
British Columbia,Mavi Jeans Inc,"Vancouver, BC V6A 2P3",1,Mavi Jeans Inc,1212,"Supervisors, finance and insurance office workers",49.2694605,-123.094951
British Columbia,Maxer Holdings Limited,"Richmond, BC V6V 2R2",1,Maxer Holdings Limited,0015,Senior managers ,49.175568,-123.071947
British Columbia,Maxum Automotive Refinishing Ltd.,"Kelowna, BC V1Y 7R7",1,Maxum Automotive Refinishing Ltd.,7322,Motor vehicle body repairers,49.8938214,-119.479351
British Columbia,MCG Mcintosh Construction Group Ltd,"Coquitlam, BC V3J 5G9",1,MCG Mcintosh Construction Group Ltd,7271,Carpenters,49.256274,-122.857608
British Columbia,Mcleod Bovell Design Inc.,"Vancouver, BC V6A 2R5",1,Mcleod Bovell Design Inc.,5242,Interior designers and interior decorators,49.2832775,-123.1021366
British Columbia,Meena Bazaar Clothing Ltd.,"Surrey, BC V3W 4E9",1,Meena Bazaar Clothing Ltd.,0621,Retail and wholesale trade managers,49.1485323,-122.8681244
British Columbia,Megastruct Developments Ltd,"Vancouver, BC V5X 2N7",2,Megastruct Developments Ltd,7271,Carpenters,49.212025,-123.084745
British Columbia,MEM Consultancy Limited,"Burnaby, BC V5C 6C6",1,MEM Consultancy Limited,0621,Retail and wholesale trade managers,49.260823,-123.013057
British Columbia,Metro Standard Insulation Ltd.,"Surrey, BC V3W 5T3",4,Metro Standard Insulation Ltd.,7293,Insulators,49.14954,-122.823409
British Columbia,MetroGuard Security Patrol Ltd.,"Surrey, BC V4N 4C2",1,MetroGuard Security Patrol Ltd.,1311,Accounting technicians and bookkeepers,49.177017,-122.680373
British Columbia,Micromine LTD,"Vancouver, BC V6C 3E1",1,Micromine LTD,6221,Technical sales specialists ,49.287982,-123.114532
British Columbia,Mink Solutions Inc.,"Surrey, BC V3Z 0Z7",1,Mink Solutions Inc.,0911,Manufacturing managers,49.0644877,-122.6969807
British Columbia,Mint Painting & Renovation Ltd.,"Coquitlam, BC V3B 7W4",1,Mint Painting & Renovation Ltd.,7294,Painters and decorators (except interior decorators),49.283559,-122.795859
British Columbia,MIRAK FOODS LTD,"VANCOUVER, BC V6E 1C6",1,MIRAK FOODS LTD,0631,Restaurant and food service managers,49.2872327,-123.1287394
British Columbia,Mitchell Island Terminals Ltd,"Delta, BC V4G 1G8",1,Mitchell Island Terminals Ltd,1215,"Supervisors, supply chain, tracking and scheduling co",49.129818,-123.016338
British Columbia,MJ Drywall Ltd.,"Surrey, BC V3X 1L3",1,MJ Drywall Ltd.,7284,"Plasterers, drywall installers and finishers and lathers",49.110055,-122.848588
British Columbia,Moba Contracting Ltd.,"Vancouver, BC V6E 1G6",6,Moba Contracting Ltd.,7271,Carpenters,49.282547,-123.125804
British Columbia,Modern Kitchen and Bathroom Designs Ltd.,"Surrey, BC V3S 5R9",2,Modern Kitchen and Bathroom Designs Ltd.,7271,Carpenters,49.102123,-122.723851
British Columbia,MODERN STYLES HOME LTD.,"Burnaby, BC V5E 3G1",1,MODERN STYLES HOME LTD.,7281,Bricklayers,49.228441,-122.958357
British Columbia,Moga Constructions Ltd.,"Surrey, BC V3W 9B2",2,Moga Constructions Ltd.,7282,Concrete finishers,49.125469,-122.853181
British Columbia,"Mole Hill Montessori, Limited","Vancouver, BC V6Z 1W7",1,"Mole Hill Montessori, Limited",4032,Elementary school and kindergarten teachers,49.2772134,-123.1300558
British Columbia,MOONRISE CONSTRUCTION LTD.,"ABBOTSFORD, BC V2T 5N3",2,MOONRISE CONSTRUCTION LTD.,7284,"Plasterers, drywall installers and finishers and lathers",49.061918,-122.373343
British Columbia,Moore Log and Timber Homes Ltd,"Tappen, BC V0E 2X3",1,Moore Log and Timber Homes Ltd,7271,Carpenters,50.7639198303223,-119.331489562988
British Columbia,Motorway Truck & Trailer Repair Ltd,"Delta, BC V4G 1B2",1,Motorway Truck & Trailer Repair Ltd,7237,Welders and related machine operators,49.133398,-123.0398245
British Columbia,Motorway Truck & Trailer Repair Ltd,"Delta, BC V4G 1B2",1,Motorway Truck & Trailer Repair Ltd,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.133398,-123.0398245
British Columbia,Mouvement Enterprises Inc.,"Whistler, BC V0N 1B4",1,Mouvement Enterprises Inc.,0631,Restaurant and food service managers,50.113258,-122.94997
British Columbia,Mouvement Enterprises Inc.,"Whistler, BC V0N 1B4",2,Mouvement Enterprises Inc.,6321,Chefs,50.113258,-122.94997
British Columbia,MSF Construction Ltd.,"North Vancouver, BC V7L 0E4",1,MSF Construction Ltd.,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",49.319753,-123.051813
British Columbia,MSH ENTERPRISES CORP.,"SURREY, BC V4A 1N6",1,MSH ENTERPRISES CORP.,6322,Cooks,49.031209,-122.866255
British Columbia,Mt Seymour Resorts Ltd,"North Vancouver, BC V7G 1L3",1,Mt Seymour Resorts Ltd,7312,Heavy,49.32296,-122.971003
British Columbia,MUI NGO GAI RESTAURANT,"VANCOUVER, BC V5N 2T3",1,MUI NGO GAI RESTAURANT,0631,Restaurant and food service managers,49.260356,-123.097177
British Columbia,MUI NGO GAI RESTAURANT,"VANCOUVER, BC V5N 2T3",2,MUI NGO GAI RESTAURANT,6322,Cooks,49.260356,-123.097177
British Columbia,My True Health Ltd.,"Vancouver, BC V6H 3Y8",1,My True Health Ltd.,0125,Other business services managers,49.267933,-123.137797
British Columbia,Nahal Rebar Ltd.,"Surrey, BC V3W 6L8",2,Nahal Rebar Ltd.,7236,Ironworkers,49.146035,-122.881782
British Columbia,Nationwide Natural Foods (2000) Inc,"Delta, BC V4G 1H8",1,Nationwide Natural Foods (2000) Inc,0621,Retail and wholesale trade managers,49.129767,-123.022299
British Columbia,Natural Life Nutrition Inc,"Burnaby, BC V5J 0G7",1,Natural Life Nutrition Inc,2141,Industrial and manufacturing engineers,49.1954735,-122.9956894
British Columbia,Navitrans Shipping Agencies(West) Inc.,"Port Moody, BC V3H 2C4",1,Navitrans Shipping Agencies(West) Inc.,1315,"Customs, ship and other brokers",49.276663,-122.840785
British Columbia,NBCV Food Service LTD.,"Vancouver, BC V5V 4E9",1,NBCV Food Service LTD.,0015,Senior managers ,49.2487214,-123.0904125
British Columbia,Neamtu Construction,"Barriere, BC V0E 1E0",1,Neamtu Construction,7283,Tilesetters,51.18307,-120.122647
British Columbia,New Age Cleaning Ltd.,"Surrey, BC V3T 1K7",1,New Age Cleaning Ltd.,6315,Cleaning supervisors,49.185144,-122.828264
British Columbia,New Capital Roadways Ltd.,"Abbotsford, BC V2T 6H7",9,New Capital Roadways Ltd.,7511,Transport truck drivers,49.033157,-122.37862
British Columbia,New Empire Supermarket Ltd,"Richmond, BC V6X 2C2",1,New Empire Supermarket Ltd,0015,Senior managers ,49.179775,-123.136543
British Columbia,New Millenium Tire Centre (2017) Ltd.,"Surrey, BC V3T 3E5",3,New Millenium Tire Centre (2017) Ltd.,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.1868761,-122.8661209
British Columbia,New Millenium Tire Centre Ltd,"Surrey, BC V3V 3G7",1,New Millenium Tire Centre Ltd,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.1906395,-122.88498
British Columbia,NEW TECH FIRE PROTECTION LTD,"SURREY, BC V3W 0E6",1,NEW TECH FIRE PROTECTION LTD,1241,Administrative assistants,49.114306,-122.884893
British Columbia,New Way Railing & Metal Works Ltd.,"Surrey, BC V3W 4G1",1,New Way Railing & Metal Works Ltd.,7237,Welders and related machine operators,49.157033,-122.868321
British Columbia,Newtime Cultural Media Canada Ltd.,"Richmond, BC V6V 2H9",1,Newtime Cultural Media Canada Ltd.,1123,"Professional occupations in advertising, marketing and public relations",49.185673,-123.083029
