Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,Soul Healing Intuitive Arts Ltd,"Gabriola Island, BC V0R 1X1",1,High Wage,0621,Retail and wholesale trade managers,49.201931,-123.824438
British Columbia,Spady Transport Ltd.,"Surrey, BC V3Z 9S1",10,High Wage,7511,Transport truck drivers,49.230135,-122.620735
British Columbia,"Specialty Polymer Coatings, Inc.","Langley, BC V3A 8R4",1,High Wage,7237,Welders and related machine operators,49.115321,-122.65259
British Columbia,Spring Travels (P) Ltd.,"Surrey, BC V3W 0E6",1,High Wage,1211,"Supervisors, general office and administrative support workers",49.114306,-122.884893
British Columbia,SSM Global Education Consulting Ltd,"Vancouver, BC V6N 3E6",1,High Wage,1221,Administrative officers,49.234694,-123.185138
British Columbia,Stamp Holding Co. Ltd.,"Vancouver, BC V6H 2M5",1,High Wage,3114,Veterinarians,49.2516248,-123.1274342
British Columbia,Standard Plumbing & Heating Ltd.,"Surrey, BC V3W 0K5",1,High Wage,1241,Administrative assistants,49.155651,-122.879275
British Columbia,Star Tile Co. Ltd.,"Vancouver, BC V5L 1V2",1,High Wage,7283,Tilesetters,49.281329,-123.060489
British Columbia,Starmax Transport Ltd.,"Surrey, BC V3S 7Y8",2,High Wage,7511,Transport truck drivers,49.159921,-122.76619
British Columbia,Steeples Veterinary Clinic Ltd.,"Cranbrook, BC V1C 7B7",1,High Wage,3114,Veterinarians,49.579455,-115.758199
British Columbia,Stitches Creation Inc.,"Burnaby, BC V5J 5K4",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",49.2067467,-123.0197393
British Columbia,Studio 99 & Production Services Ltd,"Abbotsford, BC V2S 8A8",1,High Wage,5131,"Producers, directors, choreographers and related occupations",49.0105755,-122.3046145
British Columbia,Sukhmani Development Inc.,"Surrey, BC V3W 3A8",1,High Wage,1221,Administrative officers,49.148141,-122.8666025
British Columbia,Sumandeep Singh Law Corporation,"Surrey, BC V3W 1R1",1,High Wage,1311,Accounting technicians and bookkeepers,49.150917,-122.86789
British Columbia,Sun Stone Electric Ltd,"Surrey, BC V3S 4Y6",1,High Wage,7241,Electricians (except industrial and power system),49.160512,-122.792347
British Columbia,Sunshine Plumbing Ltd.,"Surrey, BC V3V 6W4",2,High Wage,7251,Plumbers,49.174308,-122.855426
British Columbia,Superior Tile Contracting Inc.,"Coquitlam, BC V3B 6E8",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",49.2817343,-122.7846479
British Columbia,Supersonic Transport Ltd,"Surrey, BC V3W 3E9",5,High Wage,7511,Transport truck drivers,49.152011,-122.878899
British Columbia,Sura BBQ Ltd,"Vancouver, BC V6G 1C2",1,High Wage,6322,Cooks,49.288767,-123.131105
British Columbia,Sura Holdings Inc.,"Victoria, BC V8W 2G6",1,High Wage,6322,Cooks,48.428722,-123.364463
British Columbia,Surrey Gold Jewellers Ltd,"Surrey, BC V3W 0E6",2,High Wage,6344,"Jewellers, jewellery and watch repairers and related occupations",49.114306,-122.884893
British Columbia,Sushi Giwa Ltd.,"Burnaby, BC V5B 1R4",1,High Wage,0631,Restaurant and food service managers,49.280358,-122.980804
British Columbia,Sushi Moon Ltd.,"Vancouver, BC V5X 3T3",1,High Wage,6322,Cooks,49.2250734,-123.0909093
British Columbia,Sushi Town Restaurant (North Van) Ltd.,"North Vancouver, BC V7P 1T3",1,High Wage,0631,Restaurant and food service managers,49.323917,-123.1103935
British Columbia,Sushiyama Restaurant Ltd.,"Vancouver, BC V5T 1W5",1,High Wage,0631,Restaurant and food service managers,49.262704,-123.096065
British Columbia,Synergy Trucking Ltd.,"Surrey, BC V3W 0M6",20,High Wage,7511,Transport truck drivers,49.11797,-122.87894
British Columbia,Tajveer Transport Ltd.,"Surrey, BC V3R 9K2",4,High Wage,7511,Transport truck drivers,49.168364,-122.800309
British Columbia,TapSnap Ventures Inc.,"North Vancouver, BC V7P 3N4",1,High Wage,5222,Film and video camera operators,49.318084,-123.099592
British Columbia,Target Clean Plus Ltd.,"Port Coquitlam, BC V3C 3L7",1,High Wage,6315,Cleaning supervisors,49.26557,-122.790615
British Columbia,TCF Vancouver Productions Ltd.,"Burnaby, BC V5A 3C5",1,High Wage,1111,Financial auditors and accountants,49.2597658,-122.9279206
British Columbia,Team Wood Kitchen Cabinets (2009) Ltd,"Surrey, BC V3W 4Y8",1,High Wage,2253,Drafting technologists and technicians,49.1426332,-122.8693084
British Columbia,Ten Four Trucking Ltd.,"Surrey, BC V3W 5X7",15,High Wage,7511,Transport truck drivers,49.131372,-122.830621
British Columbia,Tevatia Holdings Ltd.,"Vancouver, BC V5N 4A9",1,High Wage,0631,Restaurant and food service managers,49.26688,-123.070003
British Columbia,The Board of Education of School District No. 60 (Peace River North),"Fort St. John, BC V1J 4S4",1,High Wage,4032,Elementary school and kindergarten teachers,56.251046,-120.850173
British Columbia,The Bombay Sweets 2009 Ltd,"Port Coquitlam, BC V3C 3H1",1,High Wage,6322,Cooks,49.26538,-122.778609
British Columbia,The Boulders Climbing Gym Society,"Victoria, BC V8W 1Y2",1,High Wage,6532,Outdoor sport and recreational guides,48.424995,-123.367814
British Columbia,The Fine Sushi Inc.,"Coquitlam, BC V3B 5R5",1,High Wage,6322,Cooks,49.277154,-122.80027
British Columbia,The Padda Auto Sales Ltd,"Abbotsford, BC V2T 1V2",1,High Wage,0621,Retail and wholesale trade managers,49.04757,-122.34294
British Columbia,The Rec Room Kid's Club Child Care Learning Centre,"Coquitlam, BC V3K 4W6",2,High Wage,1221,Administrative officers,49.2447808,-122.8570685
British Columbia,The Seo Sushi Ltd,"Surrey, BC V3T 2W5",1,High Wage,6321,Chefs,49.1897885,-122.845364
British Columbia,Tire King Truck & Trailer Repair (2) Ltd.,"Abbotsford, BC V2T 6J4",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.038211,-122.367736
British Columbia,Titan Industries Ltd.,"Surrey, BC V3V 4T9",1,High Wage,1311,Accounting technicians and bookkeepers,49.200572,-122.878709
British Columbia,TMG Logistics Inc.,"Surrey, BC V3W 3B2",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.1482035,-122.8609605
British Columbia,Top Line Flooring Ltd.,"Surrey, BC V3W 3B2",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.1482035,-122.8609605
British Columbia,Tophay Agri-Industries Inc.,"Vanderhoof, BC V0J 3A0",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",54.007738,-123.679997
British Columbia,Trafa Pharmaceutical Supplies Inc,"Richmond, BC V6V 2Z4",1,High Wage,0601,Corporate sales managers,49.200965,-123.057445
British Columbia,Trans Can Trucking Ltd.,"Surrey, BC V3W 3S7",6,High Wage,7511,Transport truck drivers,49.146606,-122.884692
British Columbia,Transline Logistics Inc.,"Abbotsford, BC V2T 6W5",4,High Wage,7511,Transport truck drivers,49.068385,-122.352611
British Columbia,Transource Freightways Ltd.,"Delta, BC V3M 6S7",12,High Wage,7511,Transport truck drivers,49.164148,-122.967896
British Columbia,Tricity Cabs Services Ltd,"Coquitlam, BC V3K 6Z3",2,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.2259845,-122.83559
British Columbia,Trident Roadlines Inc.,"Surrey, BC V3W 3A8",5,High Wage,7511,Transport truck drivers,49.148141,-122.8666025
British Columbia,Trinity Aviation Services Ltd,"Surrey, BC V3S 5T1",1,High Wage,0911,Manufacturing managers,49.051002,-122.779266
British Columbia,Trinity Western University,"Langley, BC V2Y 1Y1",1,High Wage,4011,University professors and lecturers,49.136356,-122.610329
British Columbia,"True Meaning Productions, Ltd.","Vancouver, BC V5M 2H5",8,High Wage,5133,Musicians and singers,49.261317,-123.028315
British Columbia,True North Heli-Skiing Ltd.,"Terrace, BC V8G 4A2",1,High Wage,6532,Outdoor sport and recreational guides,54.398873,-128.574824
British Columbia,Unique Trucking Ltd.,"Richmond, BC V6V 1M8",1,High Wage,7237,Welders and related machine operators,49.204244,-123.089117
British Columbia,United Coastal Logistics Ltd.,"Surrey, BC V3W 7X4",1,High Wage,0124,"Advertising, marketing and public relations managers",49.148316,-122.862175
British Columbia,United Pacific Patrol Ltd.,"Surrey, BC V3W 1E6",1,High Wage,1221,Administrative officers,49.1412418,-122.8656061
British Columbia,Universal Packaging Inc.,"Vernon, BC V1T 8T2",1,High Wage,0016,Senior managers ,50.249534,-119.252002
British Columbia,University of British Columbia,"Vancouver, BC V6T 1Z3",1,High Wage,1112,Financial and investment analysts,49.257378,-123.238197
British Columbia,Uppal Building Supplies Ltd,"Surrey, BC V3W 4E8",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.1462128,-122.8681305
British Columbia,Urban Forrest Landscaping Services Ltd.,"Burnaby, BC V5J 3J1",1,High Wage,2225,Landscape and horticulture technicians and specialists,49.199315,-122.986586
British Columbia,Vancity Cabinets Ltd.,"Surrey, BC V3W 8J9",2,High Wage,7272,Cabinetmakers,49.148317,-122.862175
British Columbia,Vancouver Print Plus Inc.,"Vancouver, BC V6E 2P4",1,High Wage,5241,Graphic designers and illustrators,49.288411,-123.123108
British Columbia,Vancouver Pro Pack Trading Inc,"Richmond, BC V6X 2R2",1,High Wage,0016,Senior managers ,49.1947705,-123.0990555
British Columbia,Vanderlande Industries Canada Inc.,"Richmond, BC V7B 1K2",1,High Wage,6221,Technical sales specialists ,49.192123,-123.152293
British Columbia,Vard Marine Inc. o/a STX Canada Marine Inc.,"Vancouver, BC V5M 0A5",1,High Wage,2132,Mechanical engineers,49.2574664,-123.0419607
British Columbia,Venture Elevator Inc,"Prince George, BC V2N 2Z5",1,High Wage,7318,Elevator constructors and mechanics,53.874416,-122.773046
British Columbia,Venus Drywall Services Ltd.,"Surrey, BC V3S 4P9",2,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",49.125583,-122.824916
British Columbia,Vesta Cucine Inc.,"Burnaby, BC V5J 1E9",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.221835,-122.982711
British Columbia,VIP Window Installations Ltd.,"Pitt Meadows, BC V3Y 2H3",2,High Wage,7294,Painters and decorators (except interior decorators),49.225938,-122.697446
British Columbia,Vision Interior Construction Inc.,"New Westminster, BC V3M 4R2",1,High Wage,7271,Carpenters,49.2042784,-122.9331438
British Columbia,Volktrans-Canada Ltd,"Clearwater, BC V0E 1N1",1,High Wage,8241,Logging machinery operators,51.632463,-120.3416791
British Columbia,Wang Ga Ma Enterprises Ltd.,"Coquitlam, BC V3K 3V8",1,High Wage,0631,Restaurant and food service managers,49.242766,-122.892434
British Columbia,Watermark Beverages Inc,"Delta, BC V3M 6C4",1,High Wage,9213,"Supervisors, food, beverage and associated products processing",49.162645,-122.950704
British Columbia,Watertight Boatworks Inc,"North Vancouver, BC V7P 3H9",1,High Wage,7384,"Other trades and related occupations, n.e.c.",49.315412,-123.111605
British Columbia,Wescon Cedar Products Ltd,"Duncan, BC V9L 6W3",1,High Wage,9227,"Supervisors, other products manufacturing and assembly",48.761436,-123.692778
British Columbia,Western Pacific Transport Ltd.,"Surrey, BC V3W 1A3",5,High Wage,7511,Transport truck drivers,49.135404,-122.842761
British Columbia,Western Transloading Corporation,"Delta, BC V3M 6V1",4,High Wage,7611,Construction trades helpers and labourers,49.16543,-122.961214
British Columbia,Westview Oriental Restaurant Ltd.,"North Vancouver, BC V7N 4M2",2,High Wage,6322,Cooks,49.333167,-123.088406
British Columbia,Whistler Blackcomb Employment Corp.,"Whistler, BC V0N 1B4",81,High Wage,5254,"Program leaders and instructors in recreation, sport and fitness",50.113258,-122.94997
British Columbia,Whitewater Concrete Ltd.,"Coquitlam, BC V3K 6T2",7,High Wage,7271,Carpenters,49.238026,-122.826185
British Columbia,Will-Be-Done Enterprises Ltd,"Penticton, BC V2A 5G4",1,High Wage,0631,Restaurant and food service managers,49.483497,-119.585666
British Columbia,Winter Park Custom Homes Ltd,"Surrey, BC V3S 2Z8",2,High Wage,7271,Carpenters,49.109614,-122.817806
British Columbia,Wit Foods Inc.,"Richmond, BC V6W 1J9",1,High Wage,6331,"Butchers, meat cutters and fishmongers ",49.167589,-122.98902
British Columbia,Wood We Do It Carpentry Ltd.,"Maple Ridge, BC V4R 0B7",1,High Wage,7271,Carpenters,49.2444391,-122.5679935
British Columbia,Xpro Transport Ltd.,"Surrey, BC V3W 1M1",4,High Wage,7511,Transport truck drivers,49.140162,-122.888134
British Columbia,Young Brothers Roofing Ltd.,"Surrey, BC V3W 6K7",2,High Wage,7291,Roofers and shinglers,49.140919,-122.833118
British Columbia,Yuxin Global Health Management Ltd,"Port Moody, BC V3H 5E3",1,High Wage,0651,"Managers in customer and personal services, n.e.c.",49.276682,-122.839101
British Columbia,Zoic Studios BC Inc.,"Vancouver, BC V6B 5C6",1,High Wage,5241,Graphic designers and illustrators,49.284715,-123.110138
British Columbia,0345892 BC Ltd,"Kamloops, BC V2C 2A3",2,0345892 BC Ltd,6321,Chefs,50.679112,-120.349722
British Columbia,0693642 BC Ltd,"Coquitlam, BC V3B 5R5",1,Low Wage,6322,Cooks,49.277154,-122.80027
British Columbia,0695845 BC Ltd.,"Dawson Creek, BC V1G 4Y5",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",55.73785,-120.223891
British Columbia,0706925 BC Ltd,"Maple Ridge, BC V3V 1C6",1,Low Wage,0631,Restaurant and food service managers,49.16772,-122.8766055
British Columbia,0782553 BC Ltd,"Kelowna, BC V1X 2P7",2,Low Wage,6322,Cooks,49.901317,-119.401123
British Columbia,0786108 B.C. Ltd.,"Fort Nelson, BC V0C 1R0",2,Low Wage,6731,Light duty cleaners,58.844724,-122.616741
British Columbia,0792431 BC Ltd.,"Vancouver, BC V6B 1Y4",1,Low Wage,6322,Cooks,49.282484,-123.114498
British Columbia,0796493 BC Ltd.,"Vancouver, BC V5Z 3Z1",1,Low Wage,6322,Cooks,49.268787,-123.118097
British Columbia,0811398 BC Ltd.,"Burnaby, BC V5C 0A4",1,Low Wage,6311,Food service supervisors,49.2643934,-123.0134962
British Columbia,0812171 BC Ltd,"Vancouver, BC V6B 1T2",1,Low Wage,6211,Retail sales supervisors,49.27705,-123.118568
British Columbia,0819352 BC Ltd o/a Yoko Sushi,"Coquitlam, BC V3K 3N9",1,Low Wage,6311,Food service supervisors,49.249174,-122.869313
British Columbia,0833224 BC Ltd,"Cranbrook, BC V1C 3S6",2,Low Wage,6322,Cooks,49.523593,-115.754885
British Columbia,0850180 BC Ltd.,"Burnaby, BC V5H 3Z6",1,Low Wage,6311,Food service supervisors,49.222884,-122.98293
British Columbia,0855979 B.C. Ltd.,"Vancouver, BC V6Z 3G8",1,Low Wage,6322,Cooks,49.275827,-123.114785
British Columbia,0862766 BC Ltd. dba Taqwa Halal Foods,"Surrey, BC V4N 1B4",2,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.1566582,-122.7733619
British Columbia,0863253 BC Ltd.,"West Kelowna, BC V4T 2P3",8,Low Wage,6311,Food service supervisors,49.8682225,-119.5540642
British Columbia,0876583 BC Ltd.,"Abbotsford, BC V2S 5A1",1,Low Wage,6311,Food service supervisors,49.046098,-122.34758
British Columbia,0885035 BC Ltd,"Richmond, BC V6X 2C2",1,Low Wage,6322,Cooks,49.179775,-123.136543
British Columbia,0896328 BC Ltd.,"North Vancouver, BC V7P 2S6",1,Low Wage,4214,Early childhood educators and assistants,49.321972,-123.107791
British Columbia,0907059 B.C. Ltd. dba Sushi California Japanese Restaurant,"Coquitlam, BC V3J 1N7",1,Low Wage,6322,Cooks,49.249228,-122.892604
British Columbia,0926132 BC Ltd.,"Burnaby, BC V5A 4R4",1,Low Wage,6322,Cooks,49.256503,-122.91691
British Columbia,0931615 BC Ltd.,"Fort St. John, BC V1J 1Z3",1,Low Wage,6211,Retail sales supervisors,56.249786,-120.852528
British Columbia,0933809 BC Ltd,"West Vancouver, BC V7T 1B8",1,Low Wage,0631,Restaurant and food service managers,49.328061,-123.154473
British Columbia,0934153 BC LTD,"North Vancouver, BC V7G 2C1",1,Low Wage,6311,Food service supervisors,49.326855,-122.951751
British Columbia,0943749 BC Ltd,"Nanaimo, BC V9T 4Z4",1,Low Wage,6322,Cooks,49.217372,-124.022917
British Columbia,0949137 BC Ltd.,"West Kelowna, BC V1Z 4C9",7,Low Wage,6311,Food service supervisors,49.881251,-119.513374
British Columbia,0953634 BC Ltd.,"Fairmont Hot Springs, BC V0B 1L1",1,Low Wage,6211,Retail sales supervisors,50.333448,-115.863384
British Columbia,0955337 BC Ltd.,"Surrey, BC V3R 7P6",2,Low Wage,6322,Cooks,49.189725,-122.799513
British Columbia,0957645 BC Ltd.,"Kitimat, BC V8C 1T5",1,Low Wage,6322,Cooks,54.0547,-128.65522
British Columbia,0957713 BC Ltd,"Vancouver, BC V6M 1Z1",1,Low Wage,6322,Cooks,49.234642,-123.158374
British Columbia,0962028 BC Ltd,"Vancouver, BC V5K 2A6",1,Low Wage,6211,Retail sales supervisors,49.281152,-123.028637
British Columbia,0968169 BC Ltd.,"Victoria, BC V8V 2G6",1,Low Wage,6311,Food service supervisors,48.416639,-123.373091
British Columbia,0971545 BC Ltd o/a Sushico Japanese Restaurant,"Langley, BC V3A 8R6",1,Low Wage,6322,Cooks,49.113413,-122.668112
British Columbia,0971674 BC Ltd,"Vancouver, BC V5Y 0H1",1,Low Wage,6562,"Estheticians, electrologists and related occupations",49.2457415,-123.1092431
British Columbia,0978073 BC Ltd.,"Abbotsford, BC V2T 0C5",1,Low Wage,6311,Food service supervisors,49.0406065,-122.3535017
British Columbia,0978194 BC Ltd.,"Abbotsford, BC V2T 0C5",2,Low Wage,6311,Food service supervisors,49.0406065,-122.3535017
British Columbia,0994782 BC Ltd. o/a Travelodge Parksville,"Parksville, BC V9P 1K8",1,Low Wage,6312,Executive housekeepers,49.318683,-124.323717
British Columbia,0999333 B.C. Ltd,"Victoria, BC V8V 1T1",2,Low Wage,6321,Chefs,48.42136,-123.380023
British Columbia,0999837 B.C. Ltd.,"Chilliwack, BC V2R 0P9",1,Low Wage,0631,Restaurant and food service managers,49.0798077,-122.0109261
British Columbia,1000673 BC Ltd.,"New Westminster, BC V3L 2B8",2,Low Wage,4214,Early childhood educators and assistants,49.222433,-122.912004
British Columbia,1011193 BC Ltd.,"Penticton, BC V2A 5C4",1,Low Wage,6322,Cooks,49.49709,-119.591472
British Columbia,1012048 BC Ltd.,"Hope, BC V0X 1L0",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.379874,-121.443003
British Columbia,1014153 BC Ltd,"Burnaby, BC V5H 4M1",1,Low Wage,6311,Food service supervisors,49.228272,-122.999346
British Columbia,1014771 BC Ltd,"Vancouver, BC V5S 1W5",1,Low Wage,6311,Food service supervisors,49.221077,-123.039566
British Columbia,1018533 B.C. Ltd.,"Surrey, BC V4P 1G6",1,Low Wage,6322,Cooks,49.053174,-122.801274
British Columbia,1020215 BC Ltd,"North Vancouver, BC V7M 2E8",1,Low Wage,6311,Food service supervisors,49.3122616,-123.0785564
British Columbia,1021742 BC Ltd.,"Coquitlam, BC V3B 1C2",1,Low Wage,6513,Food and beverage servers,49.277942,-122.8086
British Columbia,1027150 B.C. Ltd,"West Vancouver, BC V7V 1J3",1,Low Wage,6322,Cooks,49.328746,-123.16122
British Columbia,1029910 BC Ltd. o/a So Hyang Korean Cuisine,"Vancouver, BC V5W 3A3",1,Low Wage,0631,Restaurant and food service managers,49.22726,-123.090714
British Columbia,1037266 B.C. Ltd.,"Port Moody, BC V3H 2C1",3,Low Wage,6321,Chefs,49.276744,-122.849221
British Columbia,1038325 BC Ltd.,"Vernon, BC V1T 1V9",5,Low Wage,6311,Food service supervisors,50.262205,-119.269466
British Columbia,1040756 BC LTD. o/a Sushi California Japanese Restaurant,"Surrey, BC V3R 7P6",2,Low Wage,6322,Cooks,49.189725,-122.799513
British Columbia,1043489 BC Ltd.,"Richmond, BC V6X 2X9",1,Low Wage,3232,Practitioners of natural healing,49.17524,-123.1363
British Columbia,1045915 B.C. Ltd.,"Vancouver, BC V6L 2E5",1,Low Wage,6322,Cooks,49.246998,-123.160775
British Columbia,1046340 B.C. Ltd,"West Vancouver, BC V7W 2G9",1,Low Wage,6311,Food service supervisors,49.374246,-123.272913
British Columbia,1046808 BC Ltd.,"Victoria, BC V8V 1L8",1,Low Wage,6322,Cooks,48.41505,-123.373304
British Columbia,1052122 B.C. LTD,"Duncan, BC V9L 3R6",1,Low Wage,6311,Food service supervisors,48.779152,-123.698689
British Columbia,1052638 B.C. LTD,"West Vancouver, BC V7T 2W4",3,Low Wage,6311,Food service supervisors,49.327003,-123.139219
British Columbia,1058084 BC Ltd,"Vancouver, BC V6B 6K3",2,Low Wage,6322,Cooks,49.2744902,-123.1233093
British Columbia,1061630 BC Ltd,"North Vancouver, BC V7J 0A2",2,Low Wage,6311,Food service supervisors,49.3368304,-123.0382345
British Columbia,1074055 BC Ltd.,"Vancouver, BC V5K 1Z5",1,Low Wage,6322,Cooks,49.281268,-123.049479
British Columbia,1074283 BC Ltd,"Chilliwack, BC V2P 2M3",1,Low Wage,6322,Cooks,49.168985,-121.956355
British Columbia,1076925 BC Ltd.,"Kelowna, BC V1W 4X6",1,Low Wage,6211,Retail sales supervisors,49.801045,-119.480046
British Columbia,1078383 BC Ltd.,"Vernon, BC V1T 5N5",1,Low Wage,6322,Cooks,50.2682,-119.273735
British Columbia,1081006 B.C. Ltd,"Vancouver, BC V6H 3S2",1,Low Wage,6344,"Jewellers, jewellery and watch repairers and related occupations",49.272461,-123.135797
British Columbia,1083034 B.C. Ltd.,"Salmon Arm, BC V1E 4H8",1,Low Wage,6332,Bakers,50.700738,-119.285109
British Columbia,1084017 B.C. Ltd.,"Victoria, BC V8W 1Z4",1,Low Wage,0631,Restaurant and food service managers,48.429487,-123.367103
British Columbia,1086674 BC Ltd. o/a Days Inn & Suites,"Revelstoke, BC V0E 2S0",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",50.975822,-118.18549
British Columbia,1092100 BC Ltd,"Richmond, BC V6Y 1S9",1,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.164745,-123.134724
British Columbia,1092650 BC Ltd,"Sicamous, BC V0E 2V0",1,Low Wage,6531,Tour and travel guides,50.783543,-119.064368
British Columbia,1093902 BC Ltd.,"Victoria, BC V8P 2A5",1,Low Wage,6322,Cooks,48.458498,-123.33119
British Columbia,1095166 BC Ltd.,"Surrey, BC V3W 4Z9",1,Low Wage,6322,Cooks,49.127624,-122.845381
British Columbia,1095870 B.C. Ltd,"Delta, BC V4C 6R4",1,Low Wage,6322,Cooks,49.157151,-122.890934
British Columbia,1096128 BC LTD,"Vancouver, BC V6S 2G5",3,Low Wage,6322,Cooks,49.24634,-123.185052
British Columbia,1096741 BC Ltd,"Vancouver, BC V5M 2A1",1,Low Wage,6322,Cooks,49.261976,-123.030874
British Columbia,1105541 BC Ltd o/a Royal Zayka,"Campbell River, BC V9W 2R1",1,Low Wage,6311,Food service supervisors,50.024969,-125.244139
British Columbia,1107702 BC Ltd.,"Surrey, BC V3R 7Z1",1,Low Wage,6322,Cooks,49.186124,-122.806294
British Columbia,1108362 BC Ltd,"Vancouver, BC V5X 0C8",1,Low Wage,0651,"Managers in customer and personal services, n.e.c.",49.222728,-123.10177
British Columbia,1110404 BC Ltd.,"Vancouver, BC V5Y 1R2",1,Low Wage,6322,Cooks,49.263146,-123.11279
British Columbia,1110794 B.C. Ltd.,"Langley, BC V3A 4G4",1,Low Wage,6322,Cooks,49.10391,-122.65275
British Columbia,1113161 B.C. Ltd.,"Boston Bar, BC V0K 1C0",1,Low Wage,6322,Cooks,49.828541,-121.429795
British Columbia,1114642 B.C. Ltd,"Revelstoke, BC V0E 2S0",1,Low Wage,6322,Cooks,50.975822,-118.18549
British Columbia,1124614 BC Ltd.,"Victoria, BC V8P 5T7",1,Low Wage,0631,Restaurant and food service managers,48.4610231,-123.3372059
British Columbia,1843716 Alberta LTD,"Chilliwack, BC V4Z 1K7",1,Low Wage,6525,Hotel front desk clerks,49.144403,-121.848172
British Columbia,2909731 Canada Inc.,"Victoria, BC V8W 2K6",1,Low Wage,6211,Retail sales supervisors,48.424906,-123.359357
British Columbia,368873 BC Ltd,"Surrey, BC V3R 9P4",2,Low Wage,6322,Cooks,49.1843345,-122.801798
British Columbia,370591 BC Ltd,"Burnaby, BC V5C 3Z6",1,Low Wage,6322,Cooks,49.266589,-123.001609
British Columbia,412049 BC Ltd,"Kelowna, BC V1Y 6E8",1,Low Wage,0651,"Managers in customer and personal services, n.e.c.",49.8835074,-119.4758654
British Columbia,451996 BC Ltd.,"Vancouver, BC V6K 2H2",1,Low Wage,6211,Retail sales supervisors,49.264309,-123.175486
British Columbia,496467 BC Ltd.,"Dawson Creek, BC V1G 4Y5",7,Low Wage,6322,Cooks,55.73785,-120.223891
British Columbia,509688 BC Ltd dba C-Lovers Fish and Chips,"Langley, BC V3A 4E7",2,Low Wage,6322,Cooks,49.106918,-122.664375
British Columbia,555 Pizza Ltd.,"Surrey, BC V3V 4B5",1,Low Wage,6311,Food service supervisors,49.1703293,-122.8903337
British Columbia,586219 BC Ltd,"Abbotsford, BC V3A 4E7",2,Low Wage,6322,Cooks,49.106918,-122.664375
British Columbia,599216 BC Ltd.,"Smithers, BC V0J 2N0",2,Low Wage,6322,Cooks,54.750979,-127.101178
British Columbia,643552 BC Ltd.,"Brackendale, BC V0N 1H0",1,Low Wage,6211,Retail sales supervisors,49.76698,-123.140431
British Columbia,669743 B.C. Ltd.,"Richmond, BC V6X 0B9",6,Low Wage,6332,Bakers,49.1944404,-123.0998834
British Columbia,682282 B.C. Ltd,"Burnaby, BC V3N 4R7",1,Low Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.242741,-122.892548
British Columbia,889914 AB Ltd.,"Delta, BC V4M 0B3",1,Low Wage,6311,Food service supervisors,49.002502,-123.083959
British Columbia,A J Framing Ltd.,"Surrey, BC V3V 7A9",1,Low Wage,7611,Construction trades helpers and labourers,49.1726006,-122.8816152
British Columbia,A Taste of Punjab Restaurant Ltd.,"Surrey, BC V3T 4G1",1,Low Wage,6322,Cooks,49.18445,-122.843231
British Columbia,A1 Kahlon Construction Ltd.,"North Vancouver, BC V7R 3E4",1,Low Wage,7611,Construction trades helpers and labourers,49.34545,-123.090851
British Columbia,Aaghaaz Holding Ltd,"Aldergrove, BC V4W 3Z6",1,Low Wage,6311,Food service supervisors,49.050038,-122.473238
British Columbia,Absorbent Mind Montessori Group Daycare,"Vancouver, BC V6P 2M9",1,Low Wage,4214,Early childhood educators and assistants,49.213118,-123.135467
British Columbia,Accurate Aluminum Ltd.,"Burnaby, BC V5E 1C4",1,Low Wage,9612,Labourers in metal fabrication,49.2185617,-122.9716426
British Columbia,Ace Okoman Holdings Ltd.,"Burnaby, BC V3J 7T9",1,Low Wage,6322,Cooks,49.253746,-122.892918
British Columbia,African Superstore Ltd,"Surrey, BC V3T 2X6",2,Low Wage,6611,Cashiers,49.197095,-122.8457455
British Columbia,Ahn's Restaurant Inc.,"Courtenay, BC V9N 8Z8",1,Low Wage,6311,Food service supervisors,49.706261,-124.947102
British Columbia,Akash Meat Shop & Restaurant Ltd.,"Surrey, BC V3W 0E6",1,Low Wage,6311,Food service supervisors,49.114306,-122.884893
British Columbia,AKP Services Ltd.,"Port Alberni, BC V9Y 7M9",2,Low Wage,6711,"Food counter attendants, kitchen helpers and related support occupations",49.238593,-124.784944
British Columbia,Aldergrove Tomo Sushi Ltd.,"Aldergrove, BC V4W 2Z7",1,Low Wage,6322,Cooks,49.059997,-122.4960892
